Median,Mean,Standard Deviation
0.9998931592193527,0.999894719868226,2.9160780465662508e-05
0.9999104004853696,0.9998828973006741,6.407188628685434e-05
0.9998849893204081,0.9998813866893302,3.1385750751009704e-05
0.9998984065019407,0.999894292267423,4.440272204713317e-05
0.9998938579509444,0.9998877810411662,5.12495909922303e-05
0.999877788548432,0.9998668767723208,5.6993840712836066e-05
0.9998793678639801,0.9998714365124066,5.345095871086601e-05
0.9998837728661574,0.999890546019531,3.204210434966189e-05
0.999865489920629,0.9998638119540241,5.170622160894021e-05
0.999912060816479,0.9999009510863811,3.870340916276165e-05
