Median,Mean,Standard Deviation
0.9999680630438779,0.9999618718347977,1.8102845628577057e-05
0.9999773919194104,0.9999749642635072,7.648743616612177e-06
0.9999799058000565,0.9999782389982593,6.43236726985893e-06
0.9999592340441384,0.9999558784710272,1.1939325954229071e-05
0.9999727111981132,0.999973414548011,8.42382484589323e-06
0.9999734016236133,0.9999736793503358,4.07228217229961e-06
0.9999752853994547,0.9999745096903757,8.812299387164199e-06
0.999980494260764,0.9999779938226414,8.399957781483625e-06
0.9999625105914682,0.999959272834826,1.579148593159291e-05
0.9999644527986769,0.9999606846234844,1.7929769943882014e-05
