Median,Mean,Standard Deviation
0.9999071020048114,0.9998384280996554,0.00023325298896023007
0.9999412083160337,0.9999201591469463,5.040286326153542e-05
0.9998978516118344,0.9998799305592299,4.913083496050529e-05
0.9998897749995025,0.9999018962447173,3.121855043621862e-05
0.9999271585983978,0.9999131864449762,4.121397598900083e-05
0.9999274049137481,0.9999238409476003,2.2882485056564463e-05
0.999929207165058,0.9999207812452339,3.282954226617236e-05
0.9999167201256525,0.9999071523342931,4.280542351908393e-05
0.9999073547057417,0.9998981120446657,5.656582162257641e-05
0.999930628998213,0.9999140510422085,3.6408536497373065e-05
