Median,Mean,Standard Deviation
0.9997175124568213,0.9997148138375269,5.994894813084519e-05
0.999766095599907,0.9997235348753014,9.712305206028439e-05
0.999704723221053,0.9997135717447316,4.8761402592777044e-05
0.9997505338003068,0.9997474316126231,6.212899465108907e-05
0.9997061829629768,0.9997348576792602,7.563981751760084e-05
0.9997415035918595,0.999744754281944,6.310346374291844e-05
0.9997353368739855,0.999742361475135,6.765131808316067e-05
0.9997576455015671,0.9997621127089147,6.870098639504823e-05
0.9997218811740565,0.9997266307171119,7.067231269724686e-05
0.9997487492763276,0.9997160920858927,8.318488311419411e-05
