Median,Mean,Standard Deviation
0.999660190755741,0.9996412466057019,9.168859916602132e-05
0.9996566302233691,0.9996719729424843,6.876852816242294e-05
0.999662778392205,0.9996870472294914,6.841919397579715e-05
0.9997144618038685,0.9996917191107286,0.00011181897569645768
0.9997128010711297,0.9996914495205319,9.797277425686675e-05
0.9997150622195519,0.9997007874859207,6.732440607474247e-05
0.9995342231810076,0.9995535508929786,9.790811834592167e-05
0.9996626971987761,0.9996539636283478,9.873614327137598e-05
0.9997508368941384,0.9997410492218878,6.461199473260738e-05
0.9997940086150503,0.9997603373940738,7.847536415698501e-05
