Median,Mean,Standard Deviation
0.9999387659557201,0.9999195821152271,4.256982963470396e-05
0.9999582844693358,0.9999428747586279,3.6307790301059244e-05
0.9999441851794191,0.9999482060625677,2.0672119312494317e-05
0.9999433920975215,0.9999419722327512,3.173334684072261e-05
0.9999515454060868,0.9999596346146806,1.850859005216247e-05
0.9999523864888493,0.9999442304058024,3.523830589435899e-05
0.9999323880548256,0.9999269600099447,6.103433856994004e-05
0.9999264706640302,0.999919174549631,3.912258608780165e-05
0.9999665926152306,0.9999534863431553,3.383769736903338e-05
0.9999563248980461,0.9999501209786713,2.9706069254341506e-05
