Median,Mean,Standard Deviation
0.999987530497772,0.9999872123619635,2.3815569833140664e-06
0.9999871750198386,0.999985144903001,6.012391418455993e-06
0.9999861174594038,0.9999857679301568,5.024984992046478e-06
0.9999865898831697,0.9999878020332769,2.6525188839499106e-06
0.9999869734512916,0.9999867221034568,3.1301245585197155e-06
0.9999906086308414,0.999990458190146,2.4230297736606745e-06
0.999989399096529,0.9999888277248139,3.90088529293437e-06
0.999985784335666,0.9999867919052546,4.216182315309936e-06
0.9999884965546888,0.9999882276806937,3.526514314331512e-06
0.9999879382284689,0.9999875339517044,4.542471251708137e-06
