Median,Mean,Standard Deviation
0.9999978553847986,0.9999975631792193,1.3518683899465897e-06
0.9999977345562738,0.9999974471813184,1.5454813353605788e-06
0.9999991719928055,0.9999984644982225,1.1597845911979522e-06
0.9999984953301948,0.9999981359736239,1.1805922620690076e-06
0.999998504585357,0.9999984334440264,5.153439250300996e-07
0.9999985497287927,0.99999807663319,1.1942012005619228e-06
0.9999978974622115,0.9999979039617098,7.239780579584493e-07
0.9999984201075005,0.9999984328418344,6.079970264714427e-07
0.9999983270055404,0.999998220896997,8.813942110994236e-07
0.9999979270440364,0.9999978528367496,8.114142796347306e-07
