Median,Mean,Standard Deviation
0.9999209532378149,0.999921069429494,1.4265169995947606e-05
0.9999224099415682,0.9999163770451973,2.3714358272754665e-05
0.9999156867004371,0.9999144061726234,2.6724124605420634e-05
0.9999059803568976,0.9999054729376953,1.7593471664792458e-05
0.9999233874882457,0.9999192408897752,2.334858559741461e-05
0.9999108936296304,0.9999128196865582,3.2786101237813476e-05
0.9999323447858632,0.9999290798858717,1.8003265489984066e-05
0.9999079402494103,0.9999120077119436,2.719282081207634e-05
0.9999128152595113,0.9999149944582252,2.912360807546197e-05
0.9999113825210801,0.9999072325885713,1.4528572957030884e-05
