Median,Mean,Standard Deviation
0.9999884921756714,0.999988667655362,1.7861821945775186e-06
0.999987697996378,0.9999878448025287,1.305304504127284e-06
0.9999884180028179,0.9999881546303137,1.1663990750883854e-06
0.9999872320595415,0.9999870840179097,1.4345315583047024e-06
0.9999879697788703,0.9999876876340144,1.954254314168887e-06
0.9999874694702786,0.9999875843938482,1.6211278127146117e-06
0.9999871487650396,0.999987565169779,1.5388135534093695e-06
0.9999878459093132,0.9999878615268658,9.616765053413194e-07
0.9999880526268689,0.9999881027218593,9.066433710035733e-07
0.9999874059138765,0.999987428894106,1.583386511102237e-06
