Median,Mean,Standard Deviation
0.9881787063210433,0.9866880603064884,0.004068701523066447
0.9890275905353472,0.9866855106698461,0.008024261106043486
0.9825280930422622,0.9808573357460801,0.007504715245388409
0.9905940592088676,0.9905416901234201,0.002397176554802353
0.9906658183247528,0.9890415779117087,0.004100618122400486
0.9825076548881092,0.9823771311707976,0.006065521513418492
0.9846968690063094,0.9824839979433466,0.007090976773644846
0.9868857350609048,0.9829240506229284,0.00924766049918128
0.9937726454941291,0.9910980113265545,0.00651546565668004
0.9743159273703434,0.974062975681789,0.0035221494932045614
