Median,Mean,Standard Deviation
0.9999959941134665,0.9999942774324502,5.920162826030919e-06
0.9999963724801362,0.9999954068347672,3.3159584181198524e-06
0.9999970844970866,0.9999964858651664,2.3887028697391106e-06
0.999995620667264,0.9999953960451252,2.336164370168627e-06
0.9999966184513503,0.9999969264133466,1.2175951478417016e-06
0.9999960057941104,0.9999958039798628,2.6503307818741312e-06
0.9999950968360747,0.9999935813346262,5.209429413338325e-06
0.9999964501415016,0.9999964443564424,1.59447639735614e-06
0.9999969101600348,0.9999958332478158,3.897949067719575e-06
0.9999958781961367,0.9999962509859606,1.4697970222006362e-06
