Median,Mean,Standard Deviation
0.9999995649641824,0.999999555314899,2.44965870257009e-07
0.9999993127786118,0.9999992811984022,4.0080099995838375e-07
0.999999489171709,0.9999993428369385,4.4904986375330695e-07
0.9999990537201626,0.9999990613004893,4.135278440477967e-07
0.9999995772349639,0.9999994989865243,3.407867673076544e-07
0.9999994105155432,0.9999992796014479,5.119546329967233e-07
0.9999996999556106,0.9999995355326574,3.5161303448145295e-07
0.9999995887118374,0.9999992775148465,6.107027737829121e-07
0.9999994914464705,0.9999994703962349,2.0597976415484367e-07
0.9999993724940914,0.9999993517487449,3.9964166737443474e-07
