Median,Mean,Standard Deviation
0.9999560039277355,0.9999461938606204,2.3504312641424807e-05
0.9999663578111609,0.9999667057527194,8.795588079879257e-06
0.9999578296631041,0.9999580917982305,1.2474529502234791e-05
0.9999622472002245,0.9999590651281798,1.6852820004205705e-05
0.9999466340713775,0.9999542651265368,1.9733160481261732e-05
0.9999526830584794,0.9999519167600722,2.1340589169828775e-05
0.9999500358487734,0.9999490689996071,1.799276671089716e-05
0.9999587665363059,0.9999514506469153,2.1790863627312107e-05
0.999952351876847,0.9999478219152799,1.7880369608239907e-05
0.999972216178183,0.9999710106798243,9.660868789468432e-06
