Median,Mean,Standard Deviation
0.9995915520204819,0.9995903061253735,7.941647436489223e-05
0.9995662562889334,0.9995451543967973,7.753952325913186e-05
0.9994492102435841,0.9994463094278195,0.000115824318175063
0.9995439146768421,0.9995180218739455,7.00142610218789e-05
0.9996980324783609,0.9996603778342124,9.884655598738036e-05
0.999307722152317,0.9993358910786373,8.94204865093619e-05
0.9994827389370409,0.9994518622884104,9.965834762601685e-05
0.9993857779865941,0.9994004936198173,0.00013536767598783302
0.999300868558501,0.9992655851488313,0.00018046939434725694
0.9995962402353309,0.9995855311102295,9.233407425405196e-05
