Median,Mean,Standard Deviation
0.9997464524675859,0.9997333823315783,4.8049608062255875e-05
0.9997630148397294,0.99974520515955,7.207899117941823e-05
0.9997961738188541,0.9997738700423611,6.06220146160013e-05
0.9997732800691763,0.9997632245438675,5.295664825990938e-05
0.9997703173709769,0.9997636051934959,4.255443807138058e-05
0.9997795816554487,0.9997734244205969,3.635271798401344e-05
0.9997555005002101,0.9997527186271095,1.8746794069686554e-05
0.9997692433155326,0.9997652733643303,4.336134725545022e-05
0.9997855622392341,0.999783063133415,3.177107484809775e-05
0.9997849241060404,0.999765724554131,3.962817509437291e-05
