Median,Mean,Standard Deviation
0.9998361171264833,0.9998063879075809,0.00010117293082908972
0.9998247864648144,0.9997961336305533,7.137871079990919e-05
0.9998253319625209,0.999830090663871,4.954140166164025e-05
0.9998261845112704,0.9998210200544164,6.0258381493631645e-05
0.9998806365807839,0.9998505690198538,6.57104433140576e-05
0.999845450910405,0.9998172250826695,7.891381647840009e-05
0.9998504613746295,0.9998449677743636,6.726287070666586e-05
0.99984393290183,0.9998292144072419,7.378029809803107e-05
0.9998381170987746,0.9998405205538914,4.321800207808039e-05
0.9998327529229043,0.9998383545947768,4.908338533243457e-05
