Median,Mean,Standard Deviation
0.9999978824994049,0.9999976312071132,1.021618953028278e-06
0.999997328180342,0.9999975341144047,1.1483076500155527e-06
0.9999978505995641,0.9999977913154208,1.1173341419716209e-06
0.9999991989231597,0.9999986328898208,1.250491086297863e-06
0.9999984314760538,0.9999979624546732,1.1141968533881367e-06
0.9999987329228512,0.9999984027181578,9.937441869152152e-07
0.9999984668275002,0.999998469754541,9.421137696933437e-07
0.9999981606344841,0.9999983476734158,7.94764477209389e-07
0.9999979016064291,0.9999971938141698,2.1937740298875107e-06
0.9999980877554187,0.9999980082377679,8.924195449895938e-07
