Median,Mean,Standard Deviation
0.9999986782471979,0.9999984437501539,5.286879571656621e-07
0.999998266746913,0.9999978397625433,1.1026578138745708e-06
0.9999981467932313,0.9999982617982095,3.6828656442971734e-07
0.9999987748566748,0.9999987872666398,4.960447135018677e-07
0.9999980375065015,0.999998176621595,5.187396586031232e-07
0.9999983060516631,0.9999982506346882,6.275214424949536e-07
0.9999987052302163,0.9999986621327469,5.423471585179429e-07
0.9999985758947281,0.9999985962205427,3.300090212430668e-07
0.9999987930760843,0.9999986963410585,3.7712628435109924e-07
0.9999980295563304,0.9999979740134097,5.886987295887238e-07
