Median,Mean,Standard Deviation
0.995475680677745,0.9948994738633008,0.001855654924145832
0.9958306190905557,0.9960148825776187,0.0011148527446569953
0.9974978785659641,0.9975460127573109,0.00044738011462770277
0.9949923560090765,0.9952900822934871,0.0014354942226571742
0.9961536160392426,0.996455970238274,0.0009540493712789602
0.9956161859573416,0.9954863171819751,0.0013934104265416233
0.9946569727502664,0.9945538671846341,0.0011770137343626074
0.9964030807799243,0.9959365403546462,0.0014613866924819215
0.9946314834581287,0.9945938301593179,0.0012481683466098246
0.9961721043995438,0.9958344750806362,0.0012229084278703622
