Median,Mean,Standard Deviation
0.9994709638914905,0.9993957928870941,0.0002637476005819798
0.9994752020730311,0.9994290543385833,0.0002550868402517201
0.9995062955750298,0.9995588855327722,0.00020242362348461216
0.9996123641080568,0.9995582070046508,0.00016473707602581006
0.9995881738160949,0.9995171583200056,0.0002118052555993333
0.9995242953567127,0.9995088222691246,0.00013127033679000532
0.9995408803897377,0.9995467291095533,0.00017183468835209206
0.9995511602500313,0.9995226691901969,0.0001566262626945556
0.999637595122016,0.9995410461649457,0.00017388549707520986
0.9996390701273397,0.9994661802054692,0.0002944566429274255
