Median,Mean,Standard Deviation
0.9998883223037947,0.999883343674612,1.7662654698651254e-05
0.9998269402703552,0.9998368699895387,2.6583221542847746e-05
0.9998660129685182,0.9998506525649624,3.295361275565424e-05
0.999843337301497,0.9998423917824495,3.906588372740837e-05
0.9998516039743048,0.9998534452433636,2.8638203041568946e-05
0.999778729098358,0.9997817996722773,3.160828315675832e-05
0.9998343070024445,0.9998359083078213,2.5754988045807586e-05
0.9999036320734584,0.99989648937193,1.6432380610524747e-05
0.9997987564220653,0.9997926105219257,3.574299452763624e-05
0.9998397283754611,0.9998278523032387,3.3127472710642754e-05
