Median,Mean,Standard Deviation
0.9999501629493932,0.9999431701071387,2.1320880245950704e-05
0.9999541173452691,0.9999526569630985,1.2550506978360728e-05
0.9999650950681739,0.999961593435388,1.2787284282643156e-05
0.9999512283760037,0.9999500292521688,2.0862483019275027e-05
0.9999454394450782,0.9999435895630138,1.8422900478778746e-05
0.9999528346188431,0.9999465691663347,1.9422815144139713e-05
0.9999368885729318,0.9999359534300301,1.53070627481941e-05
0.9999503364937354,0.9999555259408277,1.5556703692693862e-05
0.9999458519994828,0.9999450959492904,1.8270416938753674e-05
0.9999610351874612,0.999954957735204,1.2201972248816141e-05
