Median,Mean,Standard Deviation
0.9998552250122468,0.9998499461516579,3.517496642787938e-05
0.9998816461725226,0.999878584253443,2.397755201975225e-05
0.9998717651976252,0.9998661281117783,2.1943226473235378e-05
0.9998744565128309,0.9998796757426256,2.2116033311087497e-05
0.9999110003760601,0.9999091952324368,1.7928892015983158e-05
0.9998679948294564,0.9998723395872201,2.873277935027552e-05
0.9998779089671155,0.9998871753844224,3.9493218167978925e-05
0.9998769371605107,0.9998816866030239,2.257104006099659e-05
0.9998912742010622,0.9998893310897612,2.2233237725920945e-05
0.9999001122464579,0.9998954886323432,2.75761401425408e-05
