Median,Mean,Standard Deviation
0.9999544830734117,0.9999549219754431,1.1207301015091354e-05
0.9999660732359561,0.999962939336853,1.2320305352210565e-05
0.9999525712852155,0.9999538627100641,1.1607957347137323e-05
0.9999430878835065,0.9999383048150964,2.4810494901524822e-05
0.9999696738473007,0.9999685388657976,8.990586395629396e-06
0.9999698383101472,0.9999686289783856,1.0422656259666272e-05
0.9999462923784112,0.9999443619742803,1.313724736096713e-05
0.9999618331931043,0.9999615499055766,9.95066629196072e-06
0.9999595033974212,0.9999603580939789,5.910934147561975e-06
0.9999592779819897,0.9999587352637539,1.2001584945970229e-05
