Median,Mean,Standard Deviation
0.9999040715643742,0.9999061880356219,2.284005475164914e-05
0.9998792911374121,0.9998888466011346,3.170700680595619e-05
0.9998688437388539,0.9998695835673821,3.491237913915338e-05
0.9998916039429111,0.9998893624236102,4.0697107930075156e-05
0.9998183501851285,0.9998048146520915,5.5713915333499134e-05
0.9998937281147351,0.9998986847708358,1.7501063119562136e-05
0.9998174727437799,0.9998027053159065,8.496616051976566e-05
0.9998315541396338,0.9998293379959101,4.5649775579790606e-05
0.9998885939032989,0.9997987855435708,0.00027198949655907575
0.9998610692409048,0.9998718195157215,4.3614223459577996e-05
