Median,Mean,Standard Deviation
0.9999964682598061,0.9999955300949118,3.3336784839721185e-06
0.9999973224570071,0.9999962540766122,2.9855528826149673e-06
0.9999960425784691,0.9999955019306619,2.500776960765446e-06
0.9999961904901594,0.9999960005040378,2.175218580198983e-06
0.999996210132437,0.9999942804924833,4.393217916763774e-06
0.9999956267869372,0.9999949006464455,3.033601050438769e-06
0.9999952773140315,0.9999948669586315,2.8821628588902374e-06
0.9999928778626116,0.999992967162773,4.118869722082708e-06
0.9999950431548027,0.9999939020806842,4.089658800500846e-06
0.9999961080231408,0.9999948210912152,3.945942165141568e-06
0.9999950074234438,0.999993681260641,3.870599163624146e-06
0.9999932878507487,0.999994416659401,2.358549409025311e-06
0.9999934850228853,0.999993146624463,3.959285879927944e-06
0.9999929793617144,0.9999930256800637,3.4426295593133904e-06
0.9999920424432772,0.99998997573105,6.7904756212276715e-06
0.9999943037144459,0.9999933233328807,4.464314630257756e-06
0.9999931297855069,0.9999930726188101,3.7459126185212592e-06
0.9999960282879412,0.9999954706090364,1.8607027697874762e-06
0.999997050336326,0.9999961614905845,2.1955302395643794e-06
0.999995085780127,0.9999950966794623,2.612304113179413e-06
0.9999951116802219,0.9999943220840339,2.810074123136034e-06
0.9999951652823438,0.9999953545141235,1.9504691400586266e-06
0.9999942232657953,0.9999930813029063,3.5352559852427213e-06
0.9999944412926092,0.9999943408461393,3.5224111039071715e-06
0.999995588456388,0.9999947367004929,2.5569263336108003e-06
0.9999937155208214,0.9999934164626705,3.3733037722938756e-06
0.999995483986182,0.999994987872818,2.551494530027571e-06
0.9999922531769025,0.9999922101513825,3.611204263702871e-06
0.9999956620640026,0.9999950018563993,3.022671876576226e-06
0.9999942687011875,0.9999938887376807,3.847918628389552e-06
0.9999945884657298,0.9999945484043036,2.8620395863289174e-06
0.9999961080757481,0.9999942131449551,3.2212386143229354e-06
0.999993280044686,0.9999918015966924,4.868094032812702e-06
0.9999950958232646,0.9999948394987287,1.3325322459315617e-06
0.9999954983267718,0.9999940838997761,3.970565774976751e-06
0.9999969450179882,0.9999951591504649,3.5864943311320357e-06
0.9999968201903535,0.9999957342952023,2.4657501668844756e-06
0.9999934932077055,0.9999936269081571,3.196837981800772e-06
0.9999942818747518,0.9999927109796433,5.400898592074453e-06
0.9999936020121767,0.999993911350127,3.0294336399367082e-06
0.9999963222411695,0.9999936179933966,5.832620454815305e-06
0.9999975619548187,0.9999972625817168,1.7608061394426491e-06
0.9999949336982028,0.999994215638152,3.907143042915662e-06
0.9999959820637886,0.9999953193500553,2.0584206665759264e-06
0.9999955541752203,0.9999950493169679,2.1032943754730784e-06
0.9999946526358381,0.9999937672166725,3.7796748799277285e-06
0.9999972786123276,0.9999949707919609,4.313757951530196e-06
0.9999947703749484,0.9999928709923352,6.067357575275152e-06
0.9999956947940571,0.9999933591736777,5.051377031570718e-06
0.9999936489124139,0.9999937356283647,2.5096611578224663e-06
0.9999948145634553,0.9999944929393301,2.499684151326355e-06
0.9999967298714361,0.9999960296425645,2.897346144802984e-06
0.9999969502075831,0.9999947087493322,4.524017076851963e-06
0.9999959629183058,0.9999954314574886,1.7883826901136633e-06
0.9999926289050456,0.9999897814319038,9.210576564339219e-06
0.9999947518247847,0.9999945133471189,2.5943260924129494e-06
0.9999926890011199,0.9999929622161506,3.5296651726615003e-06
0.9999940031190416,0.9999936781984854,3.7076691987118155e-06
0.9999924965531044,0.9999932303672555,3.3599543257227773e-06
0.9999931906722301,0.9999940365528317,3.586855882390523e-06
0.9999955289998257,0.9999954924277509,1.8486716027075712e-06
0.9999958827010051,0.9999944436799533,3.876589855938271e-06
0.9999959821520035,0.9999939193534262,4.055676505127628e-06
0.9999897958463484,0.9999891648626245,4.211592434391867e-06
0.9999934311306745,0.999993566467964,3.4814947983558458e-06
0.9999953633169942,0.9999944505934515,3.115160588895725e-06
0.9999957093489882,0.9999946358720552,4.282241404877054e-06
0.9999935727039866,0.999993145138774,2.972364358608286e-06
0.9999959307919313,0.999994903154587,4.111673559314265e-06
0.9999963077069847,0.9999945255585543,3.612450329083034e-06
0.9999936629320437,0.9999935789532041,2.804656772780158e-06
0.9999963855299401,0.999995592624931,2.575451000188644e-06
0.9999946402498325,0.9999938435560539,2.5416087377776425e-06
0.9999942671466278,0.9999941878564467,2.473817955440665e-06
0.9999947144549832,0.9999936141776058,4.7123443685256345e-06
0.9999956590706102,0.9999955933649177,9.302418365939994e-07
0.9999962044243041,0.9999947383538379,4.771991093261786e-06
0.9999931217785523,0.9999933185411016,2.889757503795525e-06
0.9999954081477375,0.999993943510197,6.1930870022755094e-06
0.9999953373920742,0.9999955714067127,1.6339208801158297e-06
0.9999966067733101,0.9999949334215483,3.723635889453201e-06
0.9999898389731954,0.9999882188274167,7.4176511205480946e-06
0.9999957951316206,0.999995074706632,2.6963120826252136e-06
0.9999953110663528,0.999994664896682,2.5484346017997195e-06
0.9999960027561114,0.9999959771418796,2.422431967453227e-06
0.9999956227008477,0.9999959439078834,1.4429284322543113e-06
0.9999940542846336,0.9999934027576469,4.099875919807818e-06
0.9999951091898274,0.9999948473735667,2.277971772026624e-06
0.999994137154071,0.9999912763109953,6.756888360145686e-06
0.999995674927791,0.9999956823603423,2.5503788577561692e-06
0.9999949459947393,0.9999950181584982,2.576662577281057e-06
0.9999940448273523,0.9999940730812085,2.5364261419251042e-06
0.9999962350753897,0.9999939459849696,4.178140684748239e-06
0.9999930572332044,0.9999936951468296,2.2568860196625163e-06
0.9999962678555747,0.999994403618443,3.865769374267548e-06
0.9999920262158947,0.9999917967745408,3.2853417357739476e-06
0.9999947966955682,0.9999953355505552,2.3573693013934794e-06
0.9999944316439745,0.9999946945413232,2.2495510675237252e-06
0.9999942768521126,0.9999931340439725,3.6207054987300477e-06
0.9999950074935176,0.9999950098227111,2.1258425892493308e-06
