Median,Mean,Standard Deviation
0.999947826784143,0.9999383453239424,2.7618557894518803e-05
0.9999281567538321,0.9999295444675589,4.193411803448433e-05
0.9999625973490929,0.9999547198313247,3.27536189155316e-05
0.9999550852314971,0.9999351021574524,4.274790274485857e-05
0.9999331481729387,0.9999307754920042,3.104414522510643e-05
0.9999590099991328,0.9999419844356492,4.8086753434820054e-05
0.9999401172019979,0.9999188727781327,5.348849539313564e-05
0.9999355077150776,0.9999106950965514,5.31504115056819e-05
0.9999599578870894,0.9999312177601075,5.9934524398926395e-05
0.9999579220798638,0.9999342362850007,3.648060236852978e-05
0.9999570639648968,0.9999495698901985,3.006084400886834e-05
0.9999281427518889,0.9999148371338326,6.537481626250606e-05
0.9999492248108864,0.9999374621542403,4.3193168097647995e-05
0.9999550974471928,0.9999519465521323,2.9587522318171018e-05
0.9999491163731868,0.9999439078945567,3.033646463724507e-05
0.9999646350257716,0.9999611266710126,1.77123915485236e-05
0.9999556602365136,0.999946475369357,2.596089776865084e-05
0.9999569697151296,0.9999563589124113,2.5423759453945827e-05
0.9999527813186326,0.9999432807209088,2.988168930625801e-05
0.9999593440003727,0.9999545362275596,2.459335732676018e-05
0.9999687901035568,0.9999633082916034,2.1577584727742984e-05
0.9999447799036169,0.9999339906033358,4.725043872673461e-05
0.999948776557348,0.9999413995400387,3.731880619097966e-05
0.9999614368529498,0.9999554166494725,2.648054881406194e-05
0.9999525897720969,0.9999467208071161,2.5073588928948203e-05
0.9999430214334198,0.9999352193653437,3.963044162944889e-05
0.9999480744254865,0.9999465738591085,2.5051805392759084e-05
0.9999510468347679,0.9999481200535941,2.2862225074601164e-05
0.9999634101094373,0.9999605648940084,1.3393869382671553e-05
0.9999308639196818,0.9999092672894603,6.199150023863167e-05
0.999942872618323,0.9999294978391763,4.1419001373986615e-05
0.9999314792067558,0.9999314356958404,3.497573154536082e-05
0.9999404243123927,0.9999414954906495,2.9554936901991053e-05
0.9999619175534914,0.9999310387703078,0.00010135829702665506
0.9999427405241517,0.9999244260322241,6.0322894450299284e-05
0.9999541764780376,0.9999596466558437,1.6973094754317387e-05
0.9999560641891059,0.9999507460353672,2.595500862660087e-05
0.9999325281145403,0.9999148752833407,8.032047251982103e-05
0.9999522486005599,0.9999493109695976,1.9652914813079548e-05
0.9999482335595047,0.9999021107299482,9.680192429054408e-05
0.9999229508676198,0.9998983576505092,8.005537701273583e-05
0.9999567338163495,0.9999193096875054,6.888092100542002e-05
0.9999379902000778,0.9999402174300682,3.139560888560369e-05
0.9999664578104444,0.9999598750769806,1.5910558646243474e-05
0.9999435875149929,0.9999474960645116,1.7967157966867352e-05
0.9999585913575149,0.9998929700002922,0.0001566319685724526
0.9999356001064426,0.9999243649478837,4.5125485735680064e-05
0.9999509074121267,0.9999289971868194,6.705725577164688e-05
0.9999567159080234,0.9999300906009625,7.917680735517474e-05
0.999954160830296,0.9999525692064953,2.1308563023172775e-05
0.9999365679099124,0.9999420969358275,2.7639899519078653e-05
0.9999622507131383,0.9999327339801937,5.863965046988968e-05
0.9999357239984851,0.9999418066474532,2.8222140805530977e-05
0.9999388698292736,0.9999375921397708,3.704959475461858e-05
0.9999650782922375,0.9999499103606693,4.615523180291358e-05
0.9999509226613283,0.9999329712985008,5.914872424867664e-05
0.999936931814442,0.9999372760880452,2.6609057444567405e-05
0.9999646274289142,0.9999586999299741,2.948237662114161e-05
0.9999484798917831,0.9999408184051122,4.188859734720835e-05
0.9999480591279883,0.9999371030675933,3.810737019118841e-05
0.9999636838840713,0.9999462857947414,3.699007723329041e-05
0.9999369530392413,0.999937705270131,3.882305472518035e-05
0.9999561353295157,0.9999572972190174,1.737454033087436e-05
0.9999545092358257,0.9999540689893177,1.8132349217362576e-05
0.9999616470828788,0.9999514378712784,2.618225198126741e-05
0.999956184642987,0.9999464275306409,3.25563472013852e-05
0.9999515973372217,0.9999444521509859,2.88899221507025e-05
0.9999237164749808,0.9999230840735486,3.853219979384864e-05
0.9999565373479297,0.9999454936181877,3.6838926808782005e-05
0.9999565498004926,0.9999508305962579,3.057928928503181e-05
0.9999275896869102,0.9999407842996894,2.8022670552589638e-05
0.9999455768648904,0.999917969853081,8.076906749147308e-05
0.9999457259345462,0.9999348647658204,5.679481611433913e-05
0.9999506434363589,0.9998426203610785,0.0003004765144260174
0.9999494195078982,0.9999400494934407,2.431016027497916e-05
0.9999514815203494,0.9999459647180163,3.0725344195546096e-05
0.99995844878096,0.9999495087334728,2.4740246438872496e-05
0.9999351777986196,0.9999195621230811,4.7076733417132894e-05
0.9999713795101045,0.9999625315814399,2.2819243266984783e-05
0.9999577215808995,0.9999561905543052,3.0349857836929228e-05
0.9999467801158868,0.9999383401959822,3.9082618015987794e-05
0.9999507936513443,0.9999488937338497,3.5474583292556236e-05
0.9999450600497664,0.9999081338726754,7.13500851447056e-05
0.9999418394780163,0.9999404215363918,2.2537225688619704e-05
0.9999470146953866,0.9999373003834331,3.191252507013051e-05
0.9999295856500368,0.9999169671320065,4.6563554615179325e-05
0.9999388966357778,0.9999354210633191,4.0167457334713316e-05
0.9999651932833166,0.9999642896579702,1.1697025162040008e-05
0.99996539203674,0.9999637745674489,1.2764179931118846e-05
0.9999250926669732,0.9999134498580962,4.7035287813496776e-05
0.9999526733386714,0.9999450154521481,3.1457178503186726e-05
0.9999552456000371,0.9999510838156107,2.995034896502676e-05
0.999958562716025,0.9999404047717102,3.174270483349865e-05
0.9999457650518456,0.9999342898376401,3.118079484449762e-05
0.9999427724705239,0.9999397549844066,3.6151954564125105e-05
0.9999304468746475,0.9999308585801405,4.703150705733344e-05
0.9999648484583217,0.9999543400583948,2.9830351320826215e-05
0.9999103850868147,0.9999155417031366,4.614991874588738e-05
0.9999679894803188,0.9999606015039209,2.299237277597762e-05
0.9999434060965497,0.9999445575144383,2.5291529465551872e-05
