Median,Mean,Standard Deviation
0.9997236676874979,0.9996529261019775,0.00020579708652052669
0.9993904365708148,0.9993168574172767,0.0004065161553147384
0.9996646428077769,0.9996501276904727,0.00018038350990952048
0.9996179499910438,0.9993448160743693,0.0008181070581864203
0.9994900324116278,0.9991397039904688,0.0008201169042167634
0.9996630863089035,0.9992683020261162,0.0006442051608631307
0.9996697468529195,0.9996029430314295,0.00019476319656125222
0.9997782276356036,0.9997097139495839,0.00017878902625719943
0.9997203493266005,0.9996889754046009,0.0001663382966232375
0.9996812802701263,0.9995595950747502,0.00048739366368820246
0.9995234764047489,0.9994394712790289,0.00043926201616901155
0.9994257297237102,0.9986118305669448,0.002417485563227095
0.9996513735613378,0.9993566187759242,0.0007004127164305979
0.9997592175729,0.9994509550981195,0.0008167925460794602
0.9994935809716663,0.999239287841589,0.0005779257758631694
0.9997190567118854,0.9995016601150853,0.0004919225991997368
0.9997232102886043,0.9994933523083347,0.0005742659939776492
0.9995883581852711,0.9993143106794525,0.0006668236056478543
0.9996777724366042,0.9996226953809814,0.00013473368881326435
0.9994420196825468,0.9994028998705351,0.00042678194270980436
0.9993754267535351,0.9991634941246469,0.0007378104900895746
0.9995529209077725,0.9993234763466449,0.000520686478625994
0.9996098834309347,0.9994587478664443,0.0005116123907174029
0.9997747954574745,0.999658874644185,0.00032915132326797605
0.9996724520250122,0.9995334714410447,0.00043173518501427017
0.9996107321215231,0.9995423292728361,0.0002336890428742354
0.9997203576292775,0.9993991526454236,0.0006990496479924773
0.999595379317593,0.9993654243368756,0.0007910096651424263
0.9997858476740525,0.999712799091015,0.00016786126016162363
0.9997082140829721,0.9996729512122643,0.00017913439673340598
0.9994817553375887,0.9994672385333251,0.0002724708979811568
0.9997362396116709,0.9996801208739239,0.00015514591586158113
0.9995693584772545,0.9995227059420916,0.0002793969879428795
0.9998278502045658,0.9996121791588777,0.00032862369183436107
0.9995268167976368,0.9993564957595662,0.0005960047803974012
0.9996300256618054,0.9995143057651461,0.00034774075596480966
0.9997443306881085,0.9996383639573952,0.0002705620140127293
0.9995693635258631,0.9995399688274487,0.00025254825472154345
0.9996077873418028,0.9996514292149878,0.00018401891706643946
0.9995834583910119,0.9991049013834766,0.0007801643709400141
0.9997398046998511,0.9997010292094911,0.00014701258059912612
0.9997921786227445,0.9996501531947943,0.000386542356671683
0.9997175794066857,0.9995816098401844,0.0003015881174018882
0.9995463526313768,0.9995216341840351,0.0002147099101305336
0.9997064258114626,0.9996214931994919,0.0002720822455836232
0.999464193869282,0.9993354827837836,0.00042212975131883634
0.9997326200695305,0.999427383718241,0.0007019865511909217
0.9997046077124441,0.9995406878771682,0.0005087260907582179
0.9994826659381175,0.9994245398655002,0.0002917689194917737
0.999710205242619,0.999643046912445,0.0002655492069025638
0.9998036776518056,0.9996316633642428,0.00043705406635683293
0.9995451102349292,0.999296006065441,0.0007832407846660176
0.9996637265535471,0.9996657730706426,0.00018316418330915007
0.999694459470299,0.9995956912864912,0.0002952302444763389
0.9997314923593148,0.9995983823248137,0.00029092958508390986
0.9995764580106226,0.9991990084402005,0.0012384298167488496
0.9995768617438818,0.9992895700454649,0.0006177860684990628
0.9994859344318258,0.9994040646618899,0.00034330076745172776
0.9997467832480615,0.9995611471503668,0.0004941230331604289
0.9996621711077882,0.9996297482698118,0.00012155468280968624
0.9997401093834577,0.9996019389519566,0.00040287265705324707
0.9997758940745328,0.9995099695783312,0.00047041376414490906
0.9996563175265851,0.999292118901241,0.00076362867369755
0.9997043421613288,0.999617072087425,0.0003000553005758374
0.9998061632328934,0.9997512757600189,0.00016439436118818518
0.9996838927316953,0.9994644239517292,0.0005179646607232169
0.9995486681842143,0.9992320993851586,0.0008064397056776992
0.9997625300504036,0.9997169005147398,0.00020242467974564628
0.9995263360890403,0.9992899021338472,0.0005506392235498808
0.999565827534286,0.9994273604022361,0.0005669250028241671
0.9996234289194625,0.9994129824246368,0.0005164786752986588
0.9997338547769996,0.9996631668868252,0.00015356638417187606
0.9994857642356281,0.9993343529902319,0.0005291234200919966
0.999669299610866,0.9995845985501784,0.0002534718860647168
0.9995467530187077,0.9992964820761253,0.0005936326427101799
0.999657357403714,0.9994881428295954,0.0005918145551381979
0.9997262753142853,0.9997222067579935,0.0001523911063265704
0.9996167913331074,0.9996318997752217,0.00020844774783515598
0.9997919155371483,0.9995996731108509,0.00046622563643602196
0.9997174230592698,0.9996667871634983,0.0001695414541327493
0.9994502645088212,0.9994420675084518,0.0002853143508460014
0.9995827181306147,0.9994543675709231,0.0004008912317785323
0.9994518836175066,0.9994065579487292,0.00029429244841942527
0.999798773636603,0.9997300780075511,0.00022756021402669583
0.9996302697291329,0.9993800664888388,0.0007961442192469166
0.9997949667351632,0.9995837164508862,0.00039923093299696315
0.9997288003040787,0.9996885743294099,0.0001426981623641485
0.9993224071513394,0.9991738407676933,0.0005598246672794555
0.999711310213617,0.9994412554262574,0.0005996584091210314
0.9993217987598233,0.9982165970967836,0.002969978293555157
0.9997308517751818,0.9991460796242533,0.001555624583742935
0.9994888751086382,0.9993143673029362,0.0004196402981814714
0.9996176841335991,0.9995915985331536,0.00015998763470459834
0.9997447457900857,0.9996833103586068,0.00016352149184036327
0.9996348154583756,0.9995245970643223,0.0004471998803595436
0.9995953720423683,0.9994555255509281,0.0003394272985529683
0.9996070407782914,0.9993387360265231,0.0007556056290950708
0.9997275980675175,0.999636652972204,0.0002958802782882969
0.9994745986764788,0.9994039510324443,0.00042034552170181654
0.9995909200215455,0.9995922992230464,0.00017132127428153614
