Median,Mean,Standard Deviation
0.9998932070319216,0.9998984187702078,1.6824221650660174e-05
0.9999025147744428,0.9999029743434564,1.4480384905104216e-05
0.9999094927504998,0.9999034539923055,2.1965350359205434e-05
0.9998963586665104,0.9998971971432198,1.0357519715298582e-05
0.9998988942040958,0.9998942365147625,1.3973167836530879e-05
0.9999022276521512,0.9999047016953563,1.3755471964988175e-05
0.9998983472118974,0.9999005406169461,1.9956762471108823e-05
0.9998977198582812,0.9998984207835235,1.250869324970696e-05
0.999908736252417,0.9999033183061824,8.727433412849162e-06
0.9998943500928829,0.9998962153836791,1.5062237514853455e-05
0.9998940324129502,0.999892216033952,1.3505649916742126e-05
0.9999069627182864,0.9999055045996084,1.4474374184203442e-05
0.9998969458245834,0.9998989241275789,1.7980305085880486e-05
0.9999159153387718,0.999910093620692,1.4872778356214057e-05
0.9999015844499843,0.9999002503083909,1.658158282619697e-05
0.9998993672284595,0.9998994625887436,1.560115158578638e-05
0.999900913154093,0.999902115678095,1.8245532879360604e-05
0.9998995540185707,0.9998979903081254,1.8180555570052564e-05
0.9998969413087772,0.9998935581633827,1.143158039355652e-05
0.9998976457335398,0.9998998788134669,8.21462877976896e-06
0.9998832491729082,0.9998873996638478,2.4158177864282162e-05
0.999913453127955,0.9999114488145195,1.7647812297559012e-05
0.9998970808522565,0.9998965222527566,1.0807123703542478e-05
0.9998905730926446,0.9998933645664241,1.6025072811010015e-05
0.9999029037729232,0.9998968941912324,2.0868986353773984e-05
0.9999006834053012,0.9998992979922854,1.8880426316703248e-05
0.9998966048308969,0.9998932014858841,1.9918651050590305e-05
0.9999054906311382,0.9999098147511412,1.129721888965607e-05
0.9999037012514289,0.9999040525331498,1.6389635838369307e-05
0.9998917296036092,0.9998926864803813,1.6769807226903805e-05
0.9998896232268976,0.9998922424379659,1.4277028144585497e-05
0.9999077538446073,0.9999010720118031,2.155653691818626e-05
0.999901790203332,0.9998999003657035,2.022283959065366e-05
0.9998984449766106,0.999899880748087,1.4588194510290141e-05
0.9999012936021971,0.9999057878990045,1.2047196354643084e-05
0.9998987724556503,0.9998937951058929,1.6165382507782954e-05
0.9999047262351541,0.9999040472205574,1.1928840696704445e-05
0.9998914500409697,0.9998947193920005,2.014901840309523e-05
0.9999028262952994,0.9999014493887527,1.6482406479549617e-05
0.9998918034890956,0.9998936402518236,1.5356981184149422e-05
0.9999029789018519,0.9999009341216741,1.7410003942523602e-05
0.9999071393309917,0.9999102776905957,1.2189960959047297e-05
0.9999055542154358,0.999904835431958,1.4372645497227776e-05
0.9998987937366735,0.9998988007462492,1.2903495730761257e-05
0.9998971410035458,0.9998989260257904,1.5911122498539186e-05
0.9999030149970441,0.9999029192850607,1.5827912750608957e-05
0.9999126216564633,0.9999108380540898,8.177951099940948e-06
0.9999032163661514,0.9999083618173336,1.6293604109698322e-05
0.9998977595610543,0.9998947562453436,1.188459197116573e-05
0.9998895595976753,0.9998911667442035,1.354962085270293e-05
0.9999056608310519,0.9999026151832368,1.349538634648748e-05
0.9998959414936316,0.9998971229831486,8.542455356152689e-06
0.9999009474742625,0.9999028517459259,1.8471051130546333e-05
0.9998919234813628,0.9998915243936585,1.6642804103754767e-05
0.9998997779333278,0.9999019020787785,7.739067521592643e-06
0.9998950021261372,0.9998968841566848,1.1601242827280288e-05
0.999902249078924,0.9999026832044668,1.693217303687311e-05
0.9998998508025303,0.9998982293506193,1.5386812912305434e-05
0.9999117610459488,0.9999060715568795,1.6972566956280046e-05
0.9999088742848725,0.99990924308982,8.195898190619349e-06
0.9998960902893557,0.999896268510804,1.025383680437909e-05
0.999901056315921,0.9999027567037491,1.1604814923074604e-05
0.9998945397661649,0.9998936369616672,1.2385260441371652e-05
0.9998931083120804,0.9998965107967603,2.0092477184070026e-05
0.9998996817836606,0.9999033713034498,1.246110608322471e-05
0.9999012841946756,0.9999009997299279,1.4879915951133087e-05
0.9998964461055606,0.9998982341252873,1.3855026979861972e-05
0.9999025855789625,0.9998997967790327,1.4103436606674754e-05
0.9998986015834399,0.9998963187048344,1.0492614858580251e-05
0.9999075563253221,0.9999082019665335,1.395539227865845e-05
0.9998950257480861,0.9998993643890337,1.501414322498062e-05
0.9999003941139917,0.9998997124127481,2.070868652223466e-05
0.999897413300114,0.9998960408575496,2.1595246765361274e-05
0.9999081066445344,0.9998995092599936,1.7329637264367018e-05
0.9999133089703038,0.9999095241867139,1.0493920126942698e-05
0.9998923949586409,0.9998942305063817,1.788483325906428e-05
0.9999123013804325,0.9999109036979903,1.4778869488238427e-05
0.9998924458419354,0.9998924774802967,1.3066014547661192e-05
0.9998915838299344,0.9998963661202513,1.5479048453407277e-05
0.999908070481637,0.999908739175779,1.44288094911006e-05
0.9998971132870587,0.999897314804558,1.5985751289544716e-05
0.9998978549848141,0.9998992372857384,1.2629980668138594e-05
0.9999092765429196,0.9999080117388953,1.5498424733941448e-05
0.999912016996967,0.9999077687429473,1.3678055177288655e-05
0.9998958974822303,0.999894980259957,9.957646303120053e-06
0.9998965485739144,0.9998948227627829,1.728625748861552e-05
0.9999097809817288,0.9999060882278024,1.5144437002964622e-05
0.9999137765812105,0.9999077023973568,1.952298863168775e-05
0.9999067036391726,0.9999027210578901,1.2210268151821855e-05
0.9998904163027537,0.9998943898677657,1.7894023164858844e-05
0.9999024622449575,0.9999003733723025,1.0268502035678204e-05
0.9999026416673613,0.9998962037012724,1.8271381847464755e-05
0.9999016416424693,0.9998925462270062,1.523104429649553e-05
0.9999064871072688,0.9999019520477411,2.1042872572137605e-05
0.9998934324056323,0.999890572493818,1.5614937543195178e-05
0.9998994510260145,0.9999026118551162,1.6566519073740866e-05
0.9998968864220517,0.9998964593183903,1.6142572784824297e-05
0.9999020934457823,0.9999028218906559,1.4826597514516882e-05
0.9998968986752468,0.9999035350065473,1.549189322806249e-05
0.999905503901924,0.9999061450959221,1.6157351256695234e-05
