Median,Mean,Standard Deviation
0.9999633063126958,0.9999627459271977,1.276671830571436e-05
0.9999732469872435,0.9999711240931395,1.2974351549272062e-05
0.999968961088344,0.9999687426844552,9.661618893313938e-06
0.9999770578013023,0.9999741951252691,1.1747718300569443e-05
0.9999753654282983,0.9999732964158957,8.004028367615824e-06
0.9999680195806548,0.9999657084820592,1.0797106933137097e-05
0.9999694902687584,0.9999725208674967,1.0117316838502386e-05
0.9999736137324977,0.9999724990751439,5.423588268624394e-06
0.9999710669971874,0.999968027446085,9.21112772271609e-06
0.9999739876236282,0.9999743044820886,8.313498940854306e-06
0.9999757181783917,0.9999744631947234,5.569848084573565e-06
0.9999761102548426,0.999975092302474,1.1269600978229346e-05
0.9999732240671476,0.9999718512421746,9.469321379417853e-06
0.9999756866526257,0.9999739423135614,6.900687229621082e-06
0.9999746523649478,0.9999755044695171,7.77995111182651e-06
0.9999821775988442,0.9999814274711216,5.452786110154739e-06
0.9999754186265897,0.9999739563224654,1.1932744883797837e-05
0.9999798579112888,0.9999815651625786,4.771347214495691e-06
0.9999779236502377,0.9999765448932821,8.943271544964664e-06
0.9999767729663465,0.9999740691238206,9.807894849150792e-06
0.9999789449321895,0.999974121327155,1.3612073459389548e-05
0.9999757475667937,0.9999757191075836,8.307273962499508e-06
0.9999804119155491,0.999977962813398,6.596011266925063e-06
0.9999775806353207,0.9999754650760103,9.660885593192562e-06
0.9999705976641295,0.999969273513116,1.4014341971069136e-05
0.9999772250697789,0.9999741341327433,9.203479350815433e-06
0.999967440308726,0.9999691889785961,1.0532723954912457e-05
0.9999719090180377,0.9999725227268836,6.2109085398713045e-06
0.9999760058886953,0.9999700952748114,1.2703339804217886e-05
0.9999714068566091,0.9999727313554857,7.466397780564821e-06
0.9999729259159247,0.9999736289903639,8.709808249487779e-06
0.9999749222106113,0.9999758680298919,1.166365420105777e-05
0.9999734430060954,0.9999715598615904,7.199756679693987e-06
0.9999716557174639,0.999971064210132,1.1431170858276982e-05
0.9999764551510174,0.9999734200326331,1.178980257380502e-05
0.9999744340673552,0.9999752462268793,9.070028239417428e-06
0.9999728478895931,0.9999723452444718,1.1818801057352459e-05
0.9999782854155261,0.9999764140576165,1.102086915889621e-05
0.9999812993462165,0.9999800866222376,6.409325107563956e-06
0.9999732741633593,0.9999719283975399,1.074178697290304e-05
0.9999756962558437,0.999973771472589,1.158102561844497e-05
0.9999747502526024,0.9999724555856062,7.765103081353392e-06
0.9999743922197135,0.9999742696676653,7.178420696922805e-06
0.9999671776016862,0.9999690495474806,1.0650679742965717e-05
0.9999725309358474,0.9999735216746307,1.0049152822601682e-05
0.9999700724377947,0.9999681097772651,1.1112690748809931e-05
0.9999733602355276,0.9999731316438382,9.31721002869947e-06
0.9999783296312436,0.9999760831990916,8.187096596135528e-06
0.9999828701803021,0.9999793618558328,9.538126999029175e-06
0.9999653263428359,0.9999686908045717,9.415283233037564e-06
0.9999816968504478,0.999976845042483,1.1699343397119176e-05
0.9999741201775599,0.9999739438082538,1.0910303140444235e-05
0.9999709683333302,0.9999680882693187,1.762571102318905e-05
0.999980737781621,0.9999790710285774,9.103319682683546e-06
0.9999729840252174,0.9999715266004691,7.534891244677797e-06
0.9999763997154906,0.9999762173454891,7.505202986435086e-06
0.9999728139091647,0.9999742391827274,1.0423439151630574e-05
0.999978999414887,0.9999744264981011,1.0067239922303198e-05
0.9999773679127792,0.9999772414230511,7.802420620929484e-06
0.9999768377197573,0.9999747884514036,8.543292812801212e-06
0.9999720638884932,0.999969737150115,1.1400533079645692e-05
0.9999636500908804,0.9999660549541417,1.059421526274535e-05
0.9999752730593884,0.9999702879834332,1.6850170065849505e-05
0.9999755319258148,0.9999704582032344,1.479884359344983e-05
0.9999790677836247,0.9999767068306843,8.096086081870146e-06
0.9999804514141482,0.9999759410048611,1.1491326490575295e-05
0.9999722642617904,0.9999711663563915,1.1171215931537513e-05
0.9999774538151929,0.9999758123151041,7.3027831482826465e-06
0.9999737695548321,0.9999720704231299,9.17637209153464e-06
0.9999672420067858,0.999970154437173,1.0232937435310997e-05
0.9999799157049882,0.9999792520805786,8.269309648612656e-06
0.9999747615308896,0.9999759764444978,1.1262504032687207e-05
0.999974607108706,0.9999721965336942,1.636005497713991e-05
0.9999767215203559,0.9999751246142703,1.0149227452485387e-05
0.9999703962600737,0.9999705578737178,1.1196912365523733e-05
0.9999735445244422,0.9999748941565596,7.9826242483529e-06
0.9999716198080543,0.9999702017510792,1.0551138576060457e-05
0.9999773200373943,0.9999742145959536,1.0734289392260834e-05
0.9999699892887366,0.9999723874852874,8.32449185940674e-06
0.9999733823987174,0.9999739950589245,9.490410579745459e-06
0.9999777848445152,0.9999752669381344,1.4388795548906948e-05
0.9999787598942809,0.9999756615841819,1.2899460274636597e-05
0.999971944133527,0.9999699542738055,1.1216371186282478e-05
0.9999785602213451,0.9999748392318191,9.512230356553014e-06
0.9999761909628728,0.9999748374498372,9.693293886547619e-06
0.9999738991348155,0.9999735016179949,1.1117235414556258e-05
0.9999695909535211,0.9999684904809092,8.74098486524619e-06
0.9999780053428046,0.9999783178232828,5.919263179994088e-06
0.9999765245333632,0.9999762368262755,1.0744684315157678e-05
0.9999724227265181,0.9999718600348156,7.387214847440834e-06
0.9999780068053102,0.9999775151873129,6.6984253744791505e-06
0.9999658063591323,0.9999699961489451,1.31787407968013e-05
0.9999792197417855,0.9999705836629538,1.781917438378991e-05
0.9999677963674232,0.9999675826203918,1.2829551154774576e-05
0.9999745536964452,0.9999713541053143,8.951638269965074e-06
0.9999763363435628,0.9999730845124191,1.0557618094439825e-05
0.9999719856583962,0.999967218068314,1.485365607733648e-05
0.9999751013680769,0.9999738624441958,1.038369530373065e-05
0.9999776295766213,0.999977990669983,1.0991505343205318e-05
0.9999774039426785,0.999976382504161,1.1515090062654079e-05
