Median,Mean,Standard Deviation
0.9999982151064944,0.9999981957039662,3.154284758844943e-07
0.9999979056655419,0.9999979112434847,3.638331721450795e-07
0.9999978698726624,0.9999977447565866,6.803083055647162e-07
0.9999978156902922,0.9999978405253742,7.893974476213052e-07
0.9999979018725225,0.9999978037726478,5.363777116460593e-07
0.9999982500953051,0.9999982169551513,3.30849555433379e-07
0.9999980554762165,0.9999981126026277,5.288754913346471e-07
0.9999977735133134,0.9999979050952911,7.922816023049403e-07
0.9999980751781292,0.9999980142340805,5.771518163741663e-07
0.9999981468052499,0.999998076491256,4.786894174807673e-07
0.9999979403970372,0.999997871945847,3.1531823166579387e-07
0.9999977591812746,0.9999977613497772,6.971279726074448e-07
0.9999976507682522,0.9999976187158438,4.792168339525199e-07
0.9999978198205662,0.9999978432310774,3.8373230396277677e-07
0.9999981802271845,0.9999981142591245,5.72399687674665e-07
0.9999979453600649,0.99999802113686,6.396557064723356e-07
0.9999982266396363,0.9999981045775833,7.061191848766066e-07
0.9999981060361947,0.9999978303183024,6.31185743997754e-07
0.9999980124372307,0.9999979304869375,6.825930164446935e-07
0.9999980596254014,0.9999980489710658,2.385331265364212e-07
0.9999980785262033,0.9999979674760061,6.506424142811068e-07
0.9999979457209188,0.9999980075729191,4.27936659112329e-07
0.9999976478708863,0.9999976278975241,6.325384028244625e-07
0.9999980694715729,0.9999981775217501,5.188975670513236e-07
0.9999978611183753,0.9999978113416702,5.978865767113879e-07
0.9999972144959046,0.9999975831905296,7.11211338323518e-07
0.9999980761272316,0.9999981872220387,3.623327822696311e-07
0.999997631788246,0.9999977260555497,4.25843528204814e-07
0.9999985421845321,0.9999985240662961,3.478998050561516e-07
0.9999979972075914,0.9999977977479071,5.053760722259011e-07
0.9999982796870793,0.9999981035684385,6.589017559311716e-07
0.9999980700816433,0.9999981487343728,4.115935468143396e-07
0.9999978559858645,0.9999977749835287,8.019140888978034e-07
0.9999982102426455,0.9999983197668663,5.02222210545692e-07
0.9999981635174492,0.9999979766055903,6.176536683715604e-07
0.9999980159054117,0.9999979985065478,3.3492460208065707e-07
0.9999984792096952,0.9999983046400025,5.36722740306942e-07
0.9999981567413452,0.9999980098222963,6.117424053301033e-07
0.999998112665045,0.999998129190146,5.013229548749079e-07
0.9999981282575943,0.9999980362985859,5.162189112859595e-07
0.9999982340818472,0.9999981676789231,3.072140652610355e-07
0.9999981086521821,0.9999979457387091,5.053273275644699e-07
0.9999981849631383,0.9999983387933608,4.580508429170358e-07
0.9999981217768341,0.9999981141103751,4.224142075774817e-07
0.9999978009137633,0.9999978170737309,4.1192035897529954e-07
0.9999981352677425,0.9999978583900617,5.909048046114138e-07
0.9999980251163694,0.9999979265424657,5.632588325309581e-07
0.9999978481170986,0.9999978063747305,5.07036199254923e-07
0.9999975961330033,0.999997789062219,6.127833181787069e-07
0.9999978619304641,0.9999976948286315,8.431793459505401e-07
0.999998241392229,0.9999980919965429,6.971493340722103e-07
0.9999978536805987,0.9999978506383964,6.797242154274311e-07
0.9999980174435092,0.9999978908368427,6.667719951900265e-07
0.9999979718361762,0.9999978263959649,5.417038839199499e-07
0.9999979991692789,0.9999979446860348,4.855423501352786e-07
