Median,Mean,Standard Deviation
0.9993454180154073,0.9987843509952989,0.0009869505746060293
0.9993491742374854,0.9991191029368593,0.0005031205101689902
0.9992538942831388,0.9991285589045897,0.0003769281245947225
0.9993218997532033,0.9983158089842707,0.0019070701189118084
0.9991349949884744,0.9988007805740681,0.0010225937755196225
0.9984159867019784,0.9971337799781391,0.0027622281198332508
0.9994540831810149,0.9994109578176189,0.00024878943871903443
0.9993762407165614,0.9992281320367468,0.0004191667512497341
0.9987660155854582,0.9966130083717083,0.006369237074144403
0.9995877057451241,0.9992202976500622,0.0006109360867250788
0.9992781452488594,0.9992181246907768,0.0004465536337225339
0.9992407890512143,0.9988720403039351,0.0012153080656049904
0.999365848693352,0.9993487898162915,0.00018187433193147585
0.9990678484264346,0.998689476550514,0.0008353801388446791
0.9992296108270335,0.9990878979596955,0.000527688027930864
0.9993967143984386,0.9990895748518707,0.0007128719874718111
0.9993238393198549,0.9992551189154171,0.0003526572920139233
0.9973483162635917,0.9970896782213436,0.002572833353777553
0.999433929460097,0.9993466656581533,0.00022673609535010426
0.9988312786336926,0.9986568388599698,0.000959352046262041
0.9993616865421686,0.9992323111506647,0.0004805018930968293
0.9996044546156104,0.9995726044045169,0.00018720629304542005
0.9993640119589827,0.9992546243604684,0.00035309851977366675
0.9992351286290149,0.9992664557361193,0.00028327763688531767
0.9991949404663527,0.9991815995307789,0.00020465687684920902
0.999457280021888,0.9993102784393042,0.00036251169286129247
0.9989947599250718,0.9986138894332116,0.0010746301190200744
0.9996330135442757,0.9993243509763634,0.0008200513363961435
0.9990696864387425,0.9985712530754123,0.0011773086668223102
0.9993899211611192,0.9991201721455578,0.00047248646586692033
0.9992716437182112,0.998757738856207,0.0013132774896520269
0.9986897823570644,0.9986803294760703,0.0004849283480925338
0.9995755699851895,0.9994034608461358,0.0004320436074530479
0.9993294360794176,0.9992163239584322,0.0004767199925591567
0.9990541931129588,0.998624585331747,0.001324589819844977
0.9994757173475877,0.9990925528937412,0.0008294679741376156
0.9992637651418155,0.9989439257688885,0.0007256290072532874
0.999160064827364,0.9988777581400203,0.0008128640861707611
0.9994416544698681,0.9988167252385741,0.0017907100575134665
0.9989533026895241,0.9989274927812248,0.00033668499067346055
0.9992387874262706,0.9989834651577885,0.0008435514773488443
0.9990222799070999,0.9988633707635508,0.0007719355896809894
0.999235395664688,0.9989001319939488,0.0006889687395330696
0.9992283240911233,0.9989464954745018,0.0007193757153950695
0.999369628276587,0.9991917560333088,0.00047669618419961544
0.99895049211788,0.9986241313006655,0.0008864982067698049
0.9989787506360346,0.9988481963157231,0.000559889141166587
0.9992651324195243,0.9982823625395707,0.0026525215410771294
0.998771706269854,0.9985082759358447,0.0008584436467770457
0.9993100447812489,0.9991966932217062,0.0003659766478618324
0.9993395300509555,0.9990381635687141,0.0007716106366096309
0.9992879592705268,0.999251233373915,0.0002507607511068259
0.9992952494345011,0.9990174243362601,0.0006689132675650835
0.9989259197369281,0.9989848068408416,0.0006139151640437995
0.9990557432746314,0.9988709121205609,0.0007323116333750532
0.9993474725409314,0.9992958903380647,0.00027271542512547007
0.9992553500530548,0.9992493564286351,0.0003077633202685806
0.9993744853805775,0.9992598757933395,0.0003075942045880305
0.9993680423755129,0.9992279997261742,0.0003662067145018797
0.9990515621972171,0.9989201638657249,0.0006123982791418336
0.999195612569681,0.9989807973777778,0.0006434043829307416
0.9992036936898389,0.9990414714048871,0.000564001730003994
0.999215152042651,0.9989812136002774,0.0006882018120260544
0.9991780143225168,0.9979520585274407,0.0030447439461310046
0.9992849532817709,0.9991070722548405,0.0005601152894163971
0.9991882805782661,0.9985995657142117,0.0011099257624677277
0.9990918408617778,0.9989284580093161,0.0008093366300950419
0.9993397475041188,0.9993517840355641,0.0002799279055802307
0.9992734700837089,0.9992779715488623,0.000461425422759373
0.9994971773927556,0.998867796091871,0.00144144840926473
0.9991983683829407,0.9985105328850488,0.0013969607550148842
0.9990558344440275,0.9989358443827072,0.0007384095188635887
0.9996045950057502,0.999424096655319,0.0004405327305907669
0.9995023754734738,0.9989733275523761,0.0011596234046466149
0.998929301151978,0.9987606844178476,0.0006214781321143789
0.999446958597717,0.9990653231786671,0.0006757801296162804
0.9995939951623822,0.9988869619126305,0.0015184918549444805
0.9994100041591946,0.9991233861545853,0.0006353292860873527
0.9994664799476787,0.9993285820205878,0.00036724942892033766
0.9995480055453175,0.9992530970986351,0.0006771550233891328
0.9991815396007271,0.9991462682342874,0.00016927254580390437
0.9995492473624952,0.9993730680190691,0.0005947665841424519
0.9989065377509284,0.9985825312712775,0.0008305713128204939
0.9995399423185012,0.9989842999319631,0.001401243691254906
0.9990394670086065,0.9990621702528818,0.0004325958903041964
0.9993143353121761,0.9991559687405557,0.0003459023629155896
0.9988808541551608,0.9987403443803519,0.0009798581227071677
0.9987699860277957,0.998769281640036,0.0004846405746426268
0.9992458741917982,0.9988474494642411,0.001435778937369065
0.9994632269590797,0.9992592368651305,0.0004473121169418778
0.9992430720472125,0.999136023013542,0.000502507975235048
0.9990557584720205,0.9989770155168799,0.0007240583470596841
0.9995075492616428,0.9989920199221286,0.0012605065632346466
0.9991869341611563,0.999107082576213,0.000595157872242826
0.998865438885435,0.998735107508036,0.0007949297339927788
0.9991993382394821,0.9991671659454726,0.0003595131638654987
0.9981882210908011,0.9981177541966723,0.0011860764905821067
0.9993105269796159,0.9986237778835904,0.001881206831361348
0.9990336202808974,0.9988657145151636,0.0008118943913262926
0.9994573798521704,0.9992204891123766,0.000686913599087919
