Median,Mean,Standard Deviation
0.9999927211500893,0.9999914643671248,4.297247010222701e-06
0.9999937683785991,0.9999936256804661,2.266954198623151e-06
0.9999934242086803,0.9999932221415806,3.751127691645148e-06
0.9999911362734163,0.9999915035523484,1.9104045860876623e-06
0.9999909224095471,0.9999915832311691,3.0845720777450094e-06
0.9999917977004555,0.9999926694021777,2.288054975180902e-06
0.9999917668703333,0.9999917385492665,2.146904781978145e-06
0.9999916501791545,0.9999913099049239,4.104199277715322e-06
0.9999905389962835,0.9999908323245095,2.801532848083105e-06
0.9999888554293812,0.9999897974952505,2.781931196045362e-06
0.9999946532828397,0.9999935686123269,2.8454858802450595e-06
0.9999923108919657,0.999992887549255,1.9995700382077317e-06
0.9999924516591306,0.9999919176457522,3.466028432677097e-06
0.9999927684660512,0.9999923592227737,3.73738908021986e-06
0.9999925614511226,0.999991293275585,4.135258331873596e-06
0.9999945516411853,0.9999940109835647,1.955901698751379e-06
0.9999921759818095,0.9999919999999225,3.3679399161178226e-06
0.9999922523328554,0.9999908146756367,2.970628208888482e-06
0.9999915309436591,0.9999914673517927,2.852455094664105e-06
0.9999919473576986,0.9999909480508904,3.228375950573033e-06
0.9999910223989212,0.9999919288677983,3.224857779352865e-06
0.999993036594496,0.9999931867668467,2.8589504798634503e-06
0.99999348980285,0.9999929476651136,3.258417047482725e-06
0.9999927528092387,0.9999921607310635,2.6865615354144436e-06
0.9999921582024014,0.9999911099272947,3.901334282611109e-06
0.9999928588783784,0.9999926316746717,2.892580020221416e-06
0.9999904495038385,0.9999909573916798,3.3965454556232073e-06
0.9999926677567044,0.9999923527087159,2.593304685263668e-06
0.9999917381654239,0.999990897278791,3.3668118676974813e-06
0.9999926979255191,0.9999916999657478,3.8759472679517026e-06
0.9999930534341113,0.999992740457501,1.989747735962179e-06
0.9999938882518071,0.9999926984452351,3.634264707809196e-06
0.9999918438022518,0.9999911724512073,3.5219422012699373e-06
0.9999932741645006,0.999991650095031,3.912056447334336e-06
0.9999933889438177,0.9999925489685444,4.050223182823194e-06
0.9999919197168428,0.9999914917602386,2.5235429197336267e-06
0.9999927548485699,0.9999921168072659,3.067322701595709e-06
0.9999933656971836,0.9999929214532886,3.717842099811083e-06
0.9999931335061025,0.9999921772665233,3.374835566720054e-06
0.9999918387566029,0.9999922047578973,2.8443856583394087e-06
0.9999926853749098,0.9999919044302539,3.0491160813988407e-06
0.9999911050724225,0.9999917000556087,3.715132940613663e-06
0.9999904910730839,0.999991008045414,2.4634258426324646e-06
0.9999933513728152,0.999992405018526,4.334319945911044e-06
0.9999941470509174,0.9999933722286579,2.8020985470401106e-06
0.9999929839301349,0.9999922603340924,3.160867080680253e-06
0.9999930241512662,0.9999922344637922,2.009162781104963e-06
0.9999907919398721,0.9999907914344014,3.0405634198536992e-06
0.9999897187677512,0.9999892469766429,4.6415943405858935e-06
0.9999929751231842,0.9999914900792637,3.459501520352071e-06
0.9999899131732336,0.9999896808353389,2.848470711191777e-06
0.9999923658007612,0.9999918644918298,3.209577534876435e-06
0.9999901367441695,0.9999897995568137,4.27107657516213e-06
0.9999916727207157,0.9999913805645338,3.730037442717837e-06
0.999992732671201,0.9999912303178743,3.653696892820787e-06
0.9999917050479636,0.9999910876647473,3.2782843727531983e-06
0.9999942948873404,0.9999938765273075,2.0611686730338547e-06
0.9999897721801995,0.9999906764302228,2.854816592924702e-06
0.9999915006618016,0.9999902147290938,4.609656301693211e-06
0.9999915141335937,0.9999915006622151,3.2355573782640614e-06
0.9999942410158499,0.9999928276803131,3.5510216994552137e-06
0.9999934256983448,0.9999932067419959,1.6322146662168164e-06
0.999991629125518,0.9999913908251393,1.9363734288986943e-06
0.9999920620016833,0.9999914028868954,3.5698638617033728e-06
0.9999916099682313,0.9999906334388842,3.832332244831594e-06
0.999993840065251,0.9999921003204181,4.891141667820997e-06
0.9999916819550362,0.9999913423356762,2.8271038079900193e-06
0.9999902199532158,0.9999908962393723,2.9187697557442967e-06
0.9999925212812417,0.9999924267608369,2.5247443853564595e-06
0.9999926383043718,0.9999913224838244,3.281490555210645e-06
0.9999922906619458,0.9999916410894597,4.426230228045885e-06
0.9999917113991632,0.9999904112350242,4.913063107146146e-06
0.9999931685531654,0.999991951204073,3.077542039444774e-06
0.9999936772591485,0.9999934267187165,2.1137172870877106e-06
0.9999917483813049,0.9999915941239352,2.3745327849001637e-06
0.9999941923109015,0.9999938904088989,2.832602309780874e-06
0.9999932666847406,0.999993242157751,2.2434822431832465e-06
0.9999925213475599,0.9999912447698949,4.449463847464793e-06
0.9999926482508514,0.9999919847926391,3.4539524624856387e-06
0.9999935000846845,0.9999929703734202,2.6108134147662775e-06
0.9999911611747344,0.9999905347278301,3.7868337514081018e-06
0.9999924771237823,0.999992742038138,2.2134202281856836e-06
0.9999925559608065,0.9999925601801302,1.6520013141849873e-06
0.9999922004525276,0.9999924027220521,3.394681971511401e-06
0.9999907643682433,0.9999899435202181,4.808616381755656e-06
0.9999907219959678,0.999990567562228,3.2752372668916427e-06
0.9999941338895635,0.9999930569928301,3.654119471833087e-06
0.9999934937272315,0.999992501665069,4.215311971085471e-06
0.9999934279142682,0.9999917146631914,5.102689785811654e-06
0.9999940565134888,0.9999932773013285,1.4105491078203976e-06
0.9999914673234127,0.9999906313275073,2.417888438521904e-06
0.9999915825049952,0.9999915554654739,3.075720167749817e-06
0.9999879851493413,0.9999875355403118,2.094485507587908e-06
0.999992036911216,0.9999919649844088,3.209605612913346e-06
0.9999925930142757,0.9999922506580845,2.5569035161435506e-06
0.9999934319374468,0.9999923068797111,3.8073148651562145e-06
0.9999935548964874,0.9999915726255668,4.009299607817376e-06
0.9999901305265695,0.9999906720746289,4.048017811465361e-06
0.9999904444255274,0.9999897677687605,4.001397659415175e-06
0.9999922305919835,0.999992615518598,2.754611095185441e-06
