Median,Mean,Standard Deviation
0.9999596400461447,0.9999561056966927,9.449987879307246e-06
0.9999505444973358,0.999948279844121,1.3920485067089576e-05
0.9999597074065463,0.9999538106188102,1.213679862979203e-05
0.999954792130503,0.9999519151527844,8.724689341018571e-06
0.9999529870703888,0.9999517122211472,7.107996746352822e-06
0.9999512153999839,0.9999486743070669,8.231842780937873e-06
0.9999506109643128,0.9999506080159272,9.655743354721058e-06
0.9999544993011797,0.9999555556028714,7.11294093309782e-06
0.9999533191732585,0.999955441821264,6.953630485915378e-06
0.999949220665878,0.9999481201802919,8.222502895143995e-06
0.999957499100133,0.9999564740491556,8.168251529022854e-06
0.999957780398979,0.9999570374266697,9.211469458053229e-06
0.9999553317747814,0.999949861114042,1.2560150932226339e-05
0.9999472994626555,0.9999482854512329,1.250249720011913e-05
0.9999517548258421,0.9999495764902738,7.667895342326387e-06
0.9999543774558802,0.999953920171925,5.494799226661635e-06
0.9999590425137672,0.9999571958953279,7.664383883771122e-06
0.9999531101901218,0.9999551631518339,6.9002956621573605e-06
0.9999582210163157,0.9999550369355716,9.83419983693696e-06
0.9999577255843743,0.9999521000678866,1.6531246116660917e-05
0.9999528082137908,0.9999538646459092,6.9043055863062395e-06
0.9999601645006917,0.9999561918695233,7.405649809966494e-06
0.999952252434285,0.999951937389006,8.367959199622907e-06
0.9999558240770157,0.999955535841303,8.936401455131088e-06
0.9999567512194847,0.9999552504702278,8.46364713372788e-06
0.999954813401511,0.9999527445380714,9.062703236644912e-06
0.9999537380990229,0.9999553966119838,6.662201187188684e-06
0.9999553956646854,0.9999556546835533,7.241372588856866e-06
0.9999548816748791,0.9999558500976674,1.0973208494439485e-05
0.9999534310949627,0.9999537886263136,7.740915564094237e-06
0.999951194208015,0.9999488497302476,1.0296925034404035e-05
0.9999537053583283,0.999955471075532,7.3377968486163205e-06
0.9999547905196755,0.9999569383291581,1.1017183851474882e-05
0.9999581367321262,0.9999539304009909,1.3077512280091742e-05
0.9999561797951223,0.9999553645240631,1.0073457210083316e-05
0.9999535742494454,0.999953928835078,6.894168086725551e-06
0.9999568284880325,0.9999563423932237,1.2284718019775096e-05
0.9999594136031945,0.9999570138618576,9.704910066470304e-06
0.9999557519390876,0.999954853548636,1.1760909070980832e-05
0.9999528650217415,0.9999519790743175,9.335118537717771e-06
0.9999529813270186,0.999954438761012,9.210916439080835e-06
0.9999610452039205,0.9999599453566772,5.3092888344194965e-06
0.9999542852384182,0.9999542956622302,7.53041389652926e-06
0.999952039811456,0.9999533031600276,9.161514198330468e-06
0.999960391868007,0.9999613655891417,6.437024390957904e-06
0.9999453211818257,0.999947492882345,1.3287532147373298e-05
0.9999541211319196,0.9999545087422554,1.0495944930239568e-05
0.9999592784347449,0.9999572708872261,6.800438434877598e-06
0.9999540641748295,0.9999510455018761,1.431456551307988e-05
0.9999578206501821,0.999956691109505,8.901292310894921e-06
0.9999555057434701,0.9999553864942257,8.470413985629362e-06
0.9999507504931433,0.9999488891018494,9.039223452369292e-06
0.9999464403804177,0.9999479943314926,6.093815894993203e-06
0.9999533282445409,0.9999542360565566,7.38051516647965e-06
0.9999519517351911,0.9999515490206188,9.848247965662561e-06
0.9999555172440457,0.9999555837529366,8.26099761632588e-06
0.9999526725987284,0.9999539358002973,7.905306231679219e-06
0.9999506123961293,0.9999500636905576,7.589775265848752e-06
