Median,Mean,Standard Deviation
0.9979561712318519,0.9974436782787224,0.002238482985699265
0.9986781140587984,0.9984232832321386,0.000960137805973364
0.9994828507167682,0.998814953229318,0.0014072091407421052
0.999212280943639,0.9989736390696201,0.0008583328209268628
0.9990916015701763,0.9988131102892381,0.001027354310394751
0.9985019523239962,0.9982345055678381,0.0008149546755974179
0.9986973594560635,0.9986015598642872,0.0004815146432237898
0.9989184578520547,0.9988066153819037,0.0005535168016609685
0.9993446077404895,0.9991982599993875,0.00039557466707759985
0.9989732346937839,0.9987615401813544,0.0007123112379269543
0.9990414502200058,0.9988453226910334,0.0006815605242593072
0.999021996660741,0.9984689838786391,0.0011540073352590168
0.9978789037007365,0.9960883821321183,0.00452063371824529
0.9987316988935631,0.9970603096557198,0.004954196514065892
0.9992234256029906,0.9984639495377078,0.0016103116204144686
0.9982300084802587,0.9982979289008075,0.0005054840760468424
0.9991348999220129,0.9990566340274917,0.00042432053334544024
0.9993235172179729,0.9990817206829659,0.0007410310554150786
0.9986880121594834,0.9983531133791651,0.0012366688392456825
0.9989281240733705,0.998756194421914,0.0005187436312995992
0.9991314023564448,0.9979518075917062,0.0024348710613429033
0.9992638853648191,0.9985832014011204,0.0013230346093383418
0.9985856343769677,0.998528207403834,0.0009981613350268869
0.9989036484494098,0.9987203543573976,0.0010657909739899061
0.9991654370669587,0.998826086992662,0.000746835539691703
0.9990667061374674,0.9990021947860506,0.00039940911049258214
0.9989425156311906,0.9979708168893225,0.0017894282818260309
0.9989093352776346,0.9986988968802525,0.0009781125085785859
0.9990580014124805,0.9986016513539605,0.0013928051936465036
0.998871900543373,0.9987964974765576,0.00047653550339741906
0.9989920629587901,0.998721288533847,0.000948251811239827
0.9982695918395377,0.9979241600959646,0.0013405378599395123
0.9988194449338308,0.9979529254293322,0.0016720997161221581
0.9990087081979546,0.9988110737630362,0.0005883480384608555
0.9989733540194172,0.9984339770737813,0.0014293822012246941
0.9989557605684081,0.9989046831579357,0.0006365477829089914
0.9993232686040414,0.9990319053315527,0.0007964751515857388
0.9994015871898895,0.9990580401019548,0.0007288202419707803
0.998336401074246,0.9983325958138949,0.0010491991794445538
0.998991744310759,0.9990096285821444,0.0005488770959042665
0.9991553002861119,0.9988460152100922,0.0010502311691266903
0.999181468366691,0.9983197845002639,0.0015002081902305813
0.9993090453935527,0.9989517141854387,0.0007019180823059887
0.9979125595138787,0.9974651404694281,0.0019286116221967483
0.9987894246816653,0.9985712407290448,0.0009413054349733746
0.9985672597333319,0.9981321431354946,0.0015957278581579615
0.9993573883345582,0.9990615038143934,0.0008168168925016158
0.9983746903316029,0.9979979432093309,0.001023125771186549
0.9990932842019116,0.9982654146331482,0.002207067178266202
0.9991315046338515,0.9987038771634215,0.0009692983412692674
0.9991854228053837,0.9988315739923646,0.0007488664767156052
0.9988687063949495,0.9985212872756742,0.001096641444861422
0.9988405622016785,0.998929431404213,0.0004409427565784396
0.9987011435733182,0.9983563864421265,0.0014754000053298763
0.9993145154931814,0.9987665739904428,0.0010149581113816973
0.9987501294681942,0.9983989929256726,0.001336449788350082
0.9993802029883664,0.9991708582284444,0.0006107380073148104
0.9989550424682825,0.9976416859415369,0.001999842633854064
0.9990352512562426,0.9986547490736726,0.0009236774922236942
0.998343582587855,0.997884666769753,0.0018064650943273234
0.9988448156722828,0.9980583700753153,0.002486719308746179
0.9988888773975693,0.9986485262768235,0.0008048211684577585
0.9990576067208322,0.9977756632088859,0.002272764548471727
0.9986554417068375,0.9980159985906292,0.0019864350582605686
0.9989759642820968,0.9984563696170821,0.001865657536813231
0.9985071024664627,0.9985615891846187,0.0005603869323559057
0.9987546234415211,0.9986333616966794,0.0007223749671470392
0.998834142452853,0.9988661564236315,0.0005852028815471631
0.9990409634335524,0.9974975813471983,0.004467562225654802
0.9991948421035224,0.9990311904908872,0.0004090549226048524
0.999020789179157,0.9987785224589377,0.0009430512529835813
0.9986267274336011,0.9983126720729893,0.0010794619864427455
0.9987928506350563,0.9983994454604653,0.0009372795293112936
0.9993309960052636,0.9989394575269823,0.001232688720980589
0.99872715246625,0.9982795545679342,0.001736424212409727
0.9936328757716428,0.9948875317279317,0.0039283017271828325
0.9993063301935355,0.9988970212950232,0.0008243151823786199
0.9987235144850126,0.997702775923716,0.0033359096152532886
0.9994197778929363,0.9991929863976348,0.0004903197623367067
0.9990317503307288,0.9989561927879551,0.00047279473467373164
0.9993421858134173,0.9987821960174676,0.0012272131996569425
0.9991068291222075,0.9991046777296031,0.00039913368101708596
0.9988197927383425,0.9985283742106678,0.001130585286990684
0.9985911974852566,0.9983991744313009,0.0010845526631194503
0.9989646889928986,0.9986928989689025,0.0006000656921158508
0.9988192526058306,0.9986271007039305,0.0010620432579673904
0.9990095881436354,0.9986685166582492,0.00108035624018693
0.9987586738518404,0.9985106430763715,0.0010029953376140264
0.9987836381105528,0.9988522710544128,0.0005575654240549375
0.99905231987298,0.9990163657789255,0.0005176519942084575
0.9991340044233052,0.9990946239432933,0.0004802384988945882
0.9988732228463146,0.9987183006144766,0.0005153003670987009
0.9985760309171956,0.998280439081664,0.0011808462461693305
0.9990610748550355,0.9989661384751098,0.00043949191764914306
0.9986716171631165,0.9985440958193239,0.0007844296891482607
0.999162212683788,0.9984188112226657,0.0015884249701704988
0.998769410736178,0.9979524068350543,0.001981742798890292
0.9992839643797189,0.999128114324096,0.00046294389455917137
0.9988329233807975,0.9981688990941262,0.0024072922145974337
0.9994493128622948,0.998780322471658,0.001730778198572187
