Median,Mean,Standard Deviation
0.9998545592851742,0.9998595449348848,1.8332624278161104e-05
0.9998578012131359,0.9998548133769593,2.8510714049361143e-05
0.9998605389920119,0.9998617470824097,1.6390657523390164e-05
0.999884051266583,0.9998769935097519,2.2503862988794708e-05
0.999851140860921,0.999840576062317,4.6534315413726033e-05
0.9998556386327866,0.9998385016699134,4.060219635758564e-05
0.9998671656313001,0.9998615471477551,1.565595461488023e-05
0.9998615537833802,0.999860154080413,2.3872587934069574e-05
0.9998594353655147,0.9998605728225108,2.398593842428888e-05
0.99984430840632,0.9998437206996538,2.2945276924077204e-05
0.9998393882227323,0.9998488154251364,3.1365124920575466e-05
0.9998513640191293,0.9998425533438378,3.250337431956222e-05
0.9998502639005824,0.9998448981410061,3.625296587361525e-05
0.9998507864052181,0.9998466809204161,2.492599352689818e-05
0.9998624078122822,0.9998499864918717,4.232362035107767e-05
0.9998683044771708,0.9998600144266682,2.066865762454665e-05
0.9998808872755764,0.9998753236639277,2.325794667767153e-05
0.9998469942070205,0.9998569901049746,2.383627620626821e-05
0.9998478014279829,0.9998389214001093,3.4584609145305194e-05
0.9998725415718261,0.999864476393317,2.516059913343164e-05
0.9998578459511602,0.9998551359072184,4.335915887759334e-05
0.999873357581124,0.9998654331973,2.6590756844655325e-05
0.9998784447613072,0.9998638811336906,4.175988272125829e-05
0.9998687299284914,0.9998670424029006,3.266917956783708e-05
0.9998721515958189,0.999860904995017,3.582777310835648e-05
0.9998820837352966,0.9998691971048179,3.146160419823281e-05
0.999852550374581,0.9998504150503958,2.6413756884080916e-05
0.9998495593541616,0.9998523545122977,2.1651941679969997e-05
0.9998688882628772,0.9998662832779888,2.58878021522165e-05
0.999844828858897,0.9998553408272782,4.0501785026731904e-05
0.9998647007958044,0.9998543804347468,3.443787631514926e-05
0.9998713033881943,0.9998550435761601,3.073664627860613e-05
0.9998414754570858,0.9998455583186011,1.3062732097134149e-05
0.9998466956245173,0.9998537298907483,3.296547393946909e-05
0.9998532825012891,0.999840328737584,4.333277416653834e-05
0.9998808437998286,0.9998761660396228,2.543615238471922e-05
0.9998587933988584,0.9998586932942723,2.2104131734347193e-05
0.9998818023873541,0.9998787420833445,2.126134901975522e-05
0.9998669487995466,0.9998623585474226,2.4356667984186843e-05
0.9998671452433838,0.9998603828430251,3.8700446618057186e-05
0.9998750562828969,0.9998753187650002,1.3864278506038467e-05
0.9998556208971396,0.9998447351323083,5.250326057989136e-05
0.9998490321284735,0.999836700138405,5.000995297731723e-05
0.9998382603187616,0.9998420300681197,3.069887940128149e-05
0.9998769107984341,0.9998584311728742,4.4300387529764713e-05
0.9998616537234446,0.9998518880981788,3.1746140294367e-05
0.9998572191067516,0.9998582192949843,3.9182578126464194e-05
0.9998547855522234,0.999854568469762,2.49551587813368e-05
0.9998635651091692,0.9998504668954228,3.4504586613582146e-05
0.9998449573513117,0.9998364243336779,3.732705846131076e-05
0.9998602024196004,0.9998494796800955,3.0148217331517105e-05
0.9998649882361137,0.9998475755597453,4.674260741664549e-05
0.9998479458861564,0.999839757743487,3.49051531529471e-05
0.9998681363957225,0.9998661585971954,2.253257275751956e-05
0.9998594520011199,0.9998501025560014,3.139594475940822e-05
0.9998519841367344,0.9998405598934698,4.5716399584198934e-05
0.9998801878798185,0.9998769025441885,2.3084354191701353e-05
0.9998620389149833,0.9998630311267135,2.7610675684175703e-05
0.9998595190686854,0.9998496715788857,3.98093855358416e-05
0.9998569703083128,0.999849255172671,2.776180586342892e-05
0.9998629601779354,0.9998565726662954,3.154476684623338e-05
0.9998398702643011,0.9998290993057815,4.278345723389577e-05
0.9998584570051874,0.9998582422102833,1.994387740755311e-05
0.9998517280889818,0.9998505071360239,2.0278794505260605e-05
0.9998569556537905,0.9998505143071501,3.626203576202693e-05
0.9998393515256344,0.9998416760240174,3.150853657243443e-05
0.9998594427714966,0.9998614332236002,1.7440449921976424e-05
0.9998694065998319,0.9998631546269694,2.8724567949907175e-05
0.9998496099944025,0.9998587469403587,2.4040608448991264e-05
0.9998704360702779,0.9998593548593362,3.688136273145307e-05
0.9998483435173127,0.9998444340993229,2.0893934574023545e-05
0.9998511455912522,0.9998564858252574,2.5196330233826433e-05
0.9998643227608199,0.9998582770699074,2.716230826788522e-05
0.999870320024018,0.9998632649581223,3.4220591780016715e-05
0.9998605001630513,0.9998498080231055,3.1355694826308354e-05
0.9998322805283395,0.9998278181367668,4.0477016135910424e-05
0.9998515003045423,0.9998510726423226,2.156511639404351e-05
0.9998426259710076,0.9998449346305588,2.217485999693561e-05
0.9998577834690001,0.9998613753446473,1.9732019902228974e-05
0.9998643470562132,0.9998671980217658,2.34858750057166e-05
0.9998660575394633,0.9998598123819347,3.606710353347498e-05
0.9998611516288104,0.9998686569520355,2.4018886353357944e-05
0.9998596276155405,0.9998555829373933,2.7807832803388252e-05
0.999876495696368,0.9998705104058825,2.7037982498479613e-05
0.9998638598737082,0.999863310891751,2.3156372240383465e-05
0.9998540633196072,0.9998545603320876,2.274440592962381e-05
0.9998715581794184,0.9998587364961351,2.2640482909127017e-05
0.9998668033184845,0.9998630839176282,3.059797184529196e-05
0.9998624170292084,0.9998529844309294,2.33409101956749e-05
0.9998570130909608,0.9998515137099531,2.5141149221518756e-05
0.9998702116435543,0.9998731284341797,2.070145470697587e-05
0.9998547731653481,0.9998567645901769,3.486153694075996e-05
0.9998628203870207,0.9998657002472019,2.544336181978227e-05
0.9998437553356583,0.9998419219925989,2.8811275936406082e-05
0.999841797181071,0.9998485325786405,3.212321738583701e-05
0.9998498676558621,0.9998453322746155,4.497493138898068e-05
0.9998817004341471,0.9998690436803621,2.6129128121594158e-05
0.999859825634489,0.999854159959866,3.1302350267547015e-05
0.9998458743314729,0.9998464330623198,3.4443501453306594e-05
0.9998866737580154,0.9998736858235772,3.18733084814131e-05
