Median,Mean,Standard Deviation
0.9999989809166587,0.9999979394769335,2.1158288808955555e-06
0.9999984711716788,0.9999979260370842,1.2869230156314369e-06
0.9999976958262398,0.9999958669919303,5.581763728102716e-06
0.9999982962354892,0.9999981111467081,7.24354830004599e-07
0.9999977771553125,0.9999975072277273,1.7063362265534005e-06
0.9999982886415548,0.9999977246416767,1.606762833274459e-06
0.9999981931453015,0.9999978832620737,1.2070585939513642e-06
0.9999981127999348,0.9999978778457669,9.271889164642717e-07
0.9999982359717856,0.9999980328520204,1.445038119912414e-06
0.9999989310987025,0.9999979801015068,2.24777479026866e-06
0.999998447958828,0.9999982153071482,9.100818726295518e-07
0.9999987157378272,0.9999983458249373,9.425602797833824e-07
0.9999990634857207,0.9999988055063751,6.7417210395698e-07
0.9999984763357206,0.9999979904477735,1.12275899332152e-06
0.9999982552205522,0.9999981078355121,8.067872141019996e-07
0.9999982435338297,0.9999979544488171,9.175986712657618e-07
0.9999982315608487,0.9999977636453237,1.388068366244862e-06
0.999998207221178,0.9999980984149033,9.471797646138483e-07
0.9999983368227487,0.9999982733447604,1.0867603820449783e-06
0.9999987729334713,0.9999978864538128,1.852290559011063e-06
0.9999983598887202,0.999998122696017,8.186455066882709e-07
0.9999974840655761,0.9999972761333827,9.73308287318066e-07
0.9999971147593203,0.9999968046464005,1.5878851759319725e-06
0.9999980470012316,0.9999976018717411,1.5235634678801331e-06
0.9999987591452955,0.9999986634184914,5.610337722673231e-07
0.9999982415196446,0.9999980962811519,9.619556684043417e-07
0.9999981685135393,0.9999971410329211,2.309639374489153e-06
0.9999987473735283,0.9999975264365503,2.962300922353654e-06
0.9999981792633243,0.9999980735772047,1.0341398441892677e-06
0.9999988718024095,0.9999987639156347,4.4774073906221033e-07
0.9999986602705093,0.999998514271098,6.192314075285203e-07
0.9999978520445068,0.999998022283284,9.60537383943174e-07
0.9999991039308738,0.9999990501590599,2.583508232695245e-07
0.9999988955759365,0.9999983622453625,1.0981726177304573e-06
0.99999848297869,0.9999985155512643,6.73851791332527e-07
0.9999978349009822,0.9999975174820867,1.9973413482049777e-06
0.9999976169231242,0.9999971469540604,1.8406321917909907e-06
