Median,Mean,Standard Deviation
0.999928291184614,0.9999118743468968,5.332262344067574e-05
0.9999309499149018,0.9999197152813805,3.9968411586568675e-05
0.9999209601845804,0.9999288942083885,2.8949985961729206e-05
0.9999355121227109,0.9999291522573133,2.846455775051885e-05
0.9999226852893883,0.9999216056960082,2.629331679840886e-05
0.999919289799805,0.9999019450368788,4.001082564765977e-05
0.9999267439459826,0.9999324225753113,1.9561581162462106e-05
0.9999116195616865,0.9999183404581004,2.025366731160735e-05
0.9999271909941354,0.9999225653455861,3.255031297883711e-05
0.9999324338186973,0.9999255970877925,4.05450426062119e-05
0.9999321144053535,0.9999063433264936,5.006985680693228e-05
0.9999313755708474,0.9999291255919781,2.831413285362356e-05
0.9999191410280628,0.9999146900435243,3.0254056648789425e-05
0.9999398027771129,0.9999389484462263,1.879696520748593e-05
0.9999107199385103,0.9999071719673532,2.8223972496596213e-05
0.9999067433609081,0.9999073473866575,2.1374538631959516e-05
0.9999216942034426,0.9999044837903146,4.602631154180046e-05
0.9999176399566548,0.9999103119427162,4.299002450453716e-05
0.999919802633658,0.9999202232251221,3.2078829336296686e-05
0.9999026291961453,0.9999134995430282,2.776641620724379e-05
0.9999327295202023,0.9999258850167972,2.0481016003061414e-05
0.9999241015957445,0.9999156585198066,3.1541757858501224e-05
0.9999236609369779,0.999914716316959,2.639450278198001e-05
0.9999247693184243,0.9999157880078815,2.95328682265106e-05
0.9998970379001267,0.9999091524509789,2.996066335768896e-05
0.9999323002430751,0.9999308289368383,1.3981511800430289e-05
0.9999404722646084,0.9999314694344246,3.1606336661514125e-05
0.9999100126916374,0.9999066600897427,2.3639611390055938e-05
0.9999123024772558,0.9999065698331238,3.319491625581592e-05
0.999934301197728,0.9999268610484705,2.659103804074824e-05
0.9999207409934374,0.9999083219431132,3.451225500911141e-05
0.9999141679167051,0.999904132593462,3.343130311166009e-05
0.9999248645356154,0.9999101500499877,4.081449441531728e-05
0.9999014818572536,0.9999131356275945,3.147184800641765e-05
0.9999166779019762,0.9998955107444617,5.0622040230918556e-05
0.9999189935956272,0.9999204894650194,2.4813288796751495e-05
0.9999200530676435,0.9999188387669248,2.7805248338156712e-05
0.9999042351703846,0.9999089161860807,3.1741587086069456e-05
0.9999302614424446,0.9999258499410983,3.884809602703105e-05
0.9999254080154121,0.999920554202826,3.0026366991335386e-05
0.9999317424406925,0.9999239876968258,2.7417240909017628e-05
0.9999103435986721,0.9999112723011704,2.2097510186527762e-05
0.9999105776106305,0.9999125492114794,1.4444202018401386e-05
0.9999035669535072,0.9999007147519317,4.142159961521973e-05
0.9999190127631591,0.999921703553263,2.033677504796505e-05
0.9999243987969109,0.999909663684196,3.753387637287535e-05
0.9999162187293054,0.9999168102808962,2.1677984468303254e-05
0.9999099893498862,0.9998928212988203,5.7173264858021795e-05
0.9999240086431678,0.9999101567526175,4.698530256943529e-05
0.9999326397815281,0.9999258773521307,2.4989355346641893e-05
0.9999152771664248,0.9999086735877288,3.2867446316155206e-05
0.9999244637854985,0.9999230406076404,3.022647996997848e-05
0.9999006213082378,0.9998985429007681,2.954064921027475e-05
0.9999360502571363,0.9999187790259183,4.8242000121285885e-05
0.9999207006597208,0.9999193736735675,2.389035140636463e-05
0.9999192508581463,0.9999134270546536,2.453741921808759e-05
0.9999288146843497,0.999929868980882,2.3785182733363312e-05
0.9999292354163449,0.9999217524676783,2.7559069861107525e-05
0.9999265227792846,0.999922772168819,2.1704621821067037e-05
0.9999202850541307,0.9998969968711394,4.2083316823283154e-05
0.9999181835317974,0.9999226941056755,3.071654509357886e-05
0.9999200919100077,0.999911389354958,3.541031523094897e-05
0.9999193325155644,0.9999163123374475,3.137886159228075e-05
0.9999263043660231,0.9999183978517717,2.724928307039368e-05
0.9998942997030265,0.9998966314958022,4.241914829584945e-05
0.9999414933778203,0.9999367622164705,2.5475213315927543e-05
0.9999350134481643,0.9999288611690643,3.894060990107088e-05
0.9999300430071201,0.9999266341732262,3.6419530255983495e-05
0.999912756716312,0.9999067535367965,3.8341866657089e-05
0.9999213477670356,0.9999087303391543,4.009283783571247e-05
0.9999303376708031,0.9999268999061244,2.253559421573598e-05
0.9999142015229581,0.9998998403129041,5.428801957798063e-05
0.9999309035993613,0.9999209547292024,2.965297820966108e-05
0.9999240423093128,0.9999177752755015,2.8409629698194394e-05
0.9999315371392421,0.9999239302374958,2.164268791610142e-05
0.9999046983684532,0.9999146637330142,2.2186630331354272e-05
0.9999358825606106,0.9999314593903147,1.6439663932373234e-05
0.9999445173513428,0.9999375516842122,2.0367241844328607e-05
0.9999137050477267,0.9999132433557462,3.383508438816058e-05
0.9999204809733315,0.9999226408583605,2.425513701453784e-05
0.9999402686469618,0.9999272915981157,3.638670082577567e-05
0.999908140647988,0.9999008220540022,2.885078683348437e-05
0.9999018844485199,0.9999003195460382,3.243947623851709e-05
0.9999245278476923,0.9999234139348252,1.6578594815500632e-05
0.9999177541642618,0.9999119440645675,1.4593113381197865e-05
0.9999168701396066,0.999918861282407,3.1317263825081944e-05
0.9999228885014995,0.9999212523125462,1.9223442307810748e-05
0.9999177376280768,0.9999136218827698,4.410073430340601e-05
0.9998868343586373,0.9998969289268246,3.4799432815244856e-05
0.9999332966415577,0.9999230133248916,3.680064736613785e-05
0.9998949570023574,0.9999074781380128,3.425711318500674e-05
0.9999245520922928,0.9999180027146206,2.976306963109906e-05
0.9998982897687398,0.9998832570664635,6.101459629355771e-05
0.9999211719967911,0.9999188046711932,2.9624607893895184e-05
0.9999380167551637,0.9999262022054243,3.5660118950430114e-05
0.9998979115528843,0.999901265182366,4.3956123728906844e-05
0.9999072640920994,0.9999056944011088,1.8599685979871542e-05
0.9999202330238759,0.999922381148639,2.0702117390963682e-05
0.9999269040715252,0.9999291105856469,2.162160128224908e-05
0.9999168796396758,0.9999121855820571,3.056772658744843e-05
