Median,Mean,Standard Deviation
0.9999944454456221,0.9999941672187855,1.5399988730501629e-06
0.9999938076935571,0.9999931383143285,2.0224120770174535e-06
0.9999949226892809,0.9999946048893754,1.3405003409648185e-06
0.999994064227689,0.9999937575070488,1.7769840937509609e-06
0.9999936763029462,0.9999933570684325,1.9567738737569705e-06
0.9999922503053313,0.9999928895767386,1.918553732962152e-06
0.9999949773038908,0.9999941234876475,1.7334979299501463e-06
0.9999930509777469,0.9999931927877291,2.297634206755216e-06
0.9999929270165464,0.999993001575594,2.111426443542653e-06
0.9999945194285054,0.9999942258048676,1.86634940418395e-06
0.9999935683190163,0.9999937633940295,1.7815951043067448e-06
0.9999947171934905,0.9999940264997674,2.3599934280788555e-06
0.9999922940290338,0.999992371806686,1.6154140144371393e-06
0.9999940921045833,0.9999936541715515,2.356911849229864e-06
0.9999943450615478,0.9999936436826642,1.7281123350074333e-06
0.9999934720436561,0.9999930275691051,2.1774337128799758e-06
0.9999935144430592,0.9999932671254579,1.9744888040545493e-06
0.9999941661013763,0.999993873651521,1.6164674658817369e-06
0.9999943891158706,0.9999937027038215,1.854808570388752e-06
0.9999924219543401,0.9999925636605991,1.5669761217647027e-06
0.9999932910612905,0.9999930703321425,1.3920525841652277e-06
0.9999934711121867,0.999993350817492,1.8425885268655839e-06
0.9999940717815201,0.9999937300537802,1.5290864599302313e-06
0.9999933743236367,0.9999936465320426,1.763584634334278e-06
0.9999936987768693,0.9999936982956209,1.5872324468848415e-06
0.9999922129181955,0.9999924558277412,2.1599598278651062e-06
0.9999939133316766,0.9999938327346444,1.222838466472667e-06
0.9999939470665077,0.9999936860186498,1.8724237661830772e-06
0.9999942042268843,0.9999945993571254,1.3686108260195186e-06
0.9999940543331809,0.9999943025430789,1.2155853210833354e-06
0.9999949633270246,0.9999942328494378,2.094991423937141e-06
0.9999944459345499,0.9999933704981686,2.359309973143599e-06
0.9999935940267268,0.9999935486954937,1.8480364945484055e-06
0.9999955944119091,0.999994753595862,1.7351293392179536e-06
0.9999942068501118,0.9999939446883419,2.0590518346711142e-06
0.9999940612484478,0.9999940201554276,1.062697410648087e-06
0.9999934270474489,0.9999933647959909,2.312893429721904e-06
0.9999933120556186,0.9999938287157877,1.2224476190250942e-06
0.9999934646281295,0.9999933440396465,1.7240421526982524e-06
0.999994376447171,0.9999936004145626,2.091478739353585e-06
0.9999922709173714,0.9999918239964026,1.2639583467838966e-06
0.999994709432375,0.9999943194889139,1.6502650321996231e-06
0.9999938142460666,0.99999360353152,1.2660333982964167e-06
0.9999935278034167,0.999992514305227,2.505394144865175e-06
0.9999932101129999,0.9999930838555855,2.1498271848416806e-06
0.9999936749632684,0.9999932812338026,1.992327711533046e-06
0.9999942962653263,0.999994320307497,1.0059093337763216e-06
0.9999931983891774,0.9999930075465938,1.5838188644360132e-06
0.9999931112090059,0.9999927652162975,1.6858729855731984e-06
0.9999943379566745,0.9999939325395207,1.4540033214512103e-06
0.9999936705001378,0.9999932750782967,2.3304277526144246e-06
0.9999946926653465,0.9999945500229945,9.595484530743428e-07
0.9999946522700593,0.9999949486334548,1.1074375301596161e-06
0.9999947400057694,0.9999948242944141,9.21580545954297e-07
0.9999943655232795,0.9999947312047492,1.5498702444661458e-06
0.9999936912852077,0.9999929025712069,2.3748247267082913e-06
0.9999942250877857,0.9999943089657822,1.579632536443959e-06
0.9999942186613051,0.9999938871690505,2.006117885567599e-06
0.9999939601372196,0.999993516253695,2.636867546610121e-06
0.9999942224031588,0.999993863278017,1.7744990106035778e-06
0.9999933028982912,0.999993031631325,1.105543734875958e-06
0.9999923644106414,0.9999928133503065,1.6343168658627819e-06
0.9999938223013847,0.9999935335307008,1.3854540596183171e-06
0.9999944261447338,0.9999942697500839,1.1872009293886726e-06
0.9999942677268449,0.9999937589536962,1.8737592884766755e-06
0.9999950641582755,0.9999948082053377,1.2068009921201114e-06
0.9999928157144072,0.9999924663722,2.0515699609468353e-06
0.999993858631922,0.9999936540786564,1.348198342446561e-06
0.9999944514152664,0.9999942721501105,1.0299474138302628e-06
0.9999945195122165,0.9999937830070301,2.2309355116750567e-06
0.9999934505935268,0.9999933667290396,1.4825742019705798e-06
0.9999939345708455,0.9999937736946253,1.4437812954355012e-06
0.9999948516815369,0.9999940850628377,2.5198406288433797e-06
0.9999933073637302,0.9999934154361142,1.5682580668096307e-06
0.9999941717952912,0.999994452612275,9.414612295523385e-07
0.9999942708609921,0.9999941341725425,1.0903502569077181e-06
0.9999935903261052,0.9999933373413505,1.749559388964147e-06
0.9999945202542775,0.9999941655161362,1.721585618405114e-06
0.9999942836115403,0.9999938066340907,2.312207470243752e-06
0.9999928183107927,0.9999929402638393,1.5383158090084219e-06
0.9999947122454727,0.9999946736959219,1.279097506633212e-06
0.9999933400008683,0.9999934513486451,1.147955562319218e-06
0.9999942920506533,0.9999936625046855,2.053910543160557e-06
0.9999951014191892,0.9999947826455111,1.082538120521756e-06
0.9999924231375364,0.9999924981698858,2.2081198165142756e-06
0.9999941672466567,0.9999939592665689,1.8689803062971819e-06
0.9999933501941013,0.9999934715504313,9.704922401605158e-07
0.9999946096817449,0.9999939675386909,2.0758864437168727e-06
0.9999935320497302,0.9999932592580907,2.3122609544635658e-06
0.9999924325052496,0.999992844251881,2.637762628153475e-06
0.9999934417674262,0.9999935462091738,1.2764420784107777e-06
0.9999945468892972,0.9999939453901462,1.4523596893069258e-06
0.9999931624256193,0.9999933578207155,1.7666985065241563e-06
0.9999948430936497,0.9999943488786457,2.165375927883563e-06
0.999994663175052,0.9999942986869866,1.742677567756783e-06
0.9999939887104449,0.9999934779412216,1.4523093450551482e-06
0.9999934440957732,0.9999929762121547,3.100844629050591e-06
0.9999938204908377,0.9999936042855484,1.1347133842642533e-06
0.9999935006868523,0.999993354146883,1.1742771874743328e-06
0.9999944584431875,0.9999937392894911,2.5479667321987885e-06
